id,label_0,label_1,label_2
244d2289a0f249bebbdefc0af17a4a57,0.0028158748,0.084679626,0.9125045
2454be24a5d64b2ab64fe97a79940fd7,0.0027993778,0.002226931,0.99497366
24561ce8c5fd41faaaa45c534d4cb54c,0.00394009,0.98873734,0.0073224884
2460785dbf0940e4adc627d382af45b3,0.006663323,0.45800424,0.5353324
2465e052e8754be0a468b488b92a59d0,0.8105951,0.18536387,0.0040410087
2470dcb8cb4d4c86800c9953d87f2aaa,0.0041871243,0.0020490857,0.99376374
2472db2fe72345c0b5d64066443b382e,0.004597431,0.9940638,0.0013387493
247e8e058d2047fc9da69f4e17982422,0.93905294,0.014473989,0.046473082
249819807c5746c391450f89856f07fb,0.22608794,0.67271954,0.101192564
24a01b39d0304ce5bff43d062b68b4c1,0.47179228,0.52542764,0.0027800794
24a29188056244da8b638c6a0705744e,0.0030309157,0.99497116,0.0019978867
24b645b7df9a4f928048ca3e928d50bc,0.0013845599,0.00563806,0.9929773
24b71fa7243d425c8856294975568351,0.0033601888,0.0020958544,0.9945439
24b8fe6e29714749a9ec64203a4dae3c,0.0013733783,0.0037336745,0.99489295
24c12040428345a68527108ef4b9a46f,0.0028783479,0.93800074,0.05912098
24dad73e006b4e5caca389912a5f4a32,0.002109852,0.99350244,0.0043877494
24e589254e374b48945c6a730e333247,0.011197931,0.980045,0.008757082
24ea1bd0d56a4e0faed95a5856f6d6a1,0.0019123133,0.0032217107,0.994866
24f55834af1543aa931528c313b2da87,0.004411218,0.9935895,0.0019992988
24f7cedfdb924d74a0e3a12d2bf858ba,0.6629825,0.33410668,0.002910709
24fe0ced4dad41af9870bdb78321b100,0.118523575,0.8783243,0.0031522
24fe0fe2789043a3a0d07b4f80856467,0.005069978,0.0024482873,0.99248177
25028e6c2f154e4183c945ad5b0a6991,0.0024868133,0.99442095,0.003092287
2503dc45cda742ff8ee0ba4cd87f0e97,0.0010380764,0.00492252,0.9940394
2505fb5002774d0db18cb7057e33f999,0.0017030993,0.9958455,0.0024514245
25140e3e59b2420dab55fc69ad749bf7,0.0021530502,0.0031464812,0.99470055
252370ab63de493b89e3b3c24add0e61,0.8854825,0.11155822,0.0029592717
2525a6f0c6dd4efe8844e53321ce637f,0.955187,0.015401344,0.029411647
25273302f7094523abbcd2931ba03fee,0.0059564053,0.9920174,0.002026248
2540f2f4ba334570a59d9540bbfdf1fb,0.0019919896,0.0024899726,0.99551815
2555cdf94f2448d4bafcb34c7889f0aa,0.003760446,0.0022099155,0.99402976
255cf64a85184cc18a89d2a115f8be6d,0.0025421774,0.9926756,0.004782285
256f7e40cc114d9cb5dbd13f8ce2b3f2,0.003168188,0.9932568,0.0035750319
257598b2b1be473b9d018c299fe896fd,0.00206953,0.0024823505,0.99544805
257ed60fd064419e9ef9c9445ee536ec,0.003458243,0.9937127,0.0028289873
2581c0ef09a04602b4d1f18256027b3a,0.0027949798,0.03870434,0.9585007
258fac746c554f40a255747067c0bbd8,0.0031627556,0.016056638,0.98078066
2591503bde61457791eecac799b29bb7,0.0016787815,0.005128622,0.9931926
259232c961fc438dbaaca3f1a922a8c3,0.00580038,0.9911576,0.003042029
25a7ea68418648e288d7d3002186bb00,0.0022879604,0.0075389156,0.9901731
25accdc154f84004ab2f26b950ad8e0c,0.009884962,0.12499361,0.86512136
25aec94d42234664a349f6c1d219134a,0.002955059,0.0023098988,0.9947351
25b81b33a9f444819dc8ee68be6f2809,0.0017916606,0.0026209778,0.99558735
25bd7be38ed44facaa939ba4df1e66b4,0.4407256,0.5564552,0.0028192191
25caea21591c4460ba6b550765e0172b,0.008774305,0.824692,0.16653365
25cb08243f0247e48d5021154ef28316,0.017863438,0.007883399,0.97425324
25d9e51633b540e5880757225ded2422,0.0015861043,0.0023574212,0.99605644
25e00c215fff444ebd612c00f9f5b899,0.61228985,0.37921286,0.008497264
26060fe1984e4390953e962670ab6246,0.5395229,0.43841836,0.022058733
2608d387b5ac49b386be36099258ed8a,0.1090637,0.88793343,0.0030029104
26103c98b1f44140b29a52c79c7d3fa6,0.010293122,0.98535246,0.0043544434
26191f6846e14eca8c9050fbf86f2a90,0.8525382,0.14202584,0.0054359203
261d0a54955d4899bd9f5aa7ce43dd09,0.0024747986,0.0021026318,0.99542254
26234be2ba8440d19a064c91d1293ca3,0.0013094062,0.012930249,0.9857603
2628f5716c2846309ac137015290625d,0.055047408,0.9432692,0.0016833745
2630c72f0fe6477db54d5eaadf260049,0.0051906626,0.25254405,0.7422652
263112155f244e969e67b5653a01efe8,0.003454581,0.0052370066,0.9913085
2634495986a54ce997a90aae0a60ee52,0.0024077874,0.9927564,0.0048358515
2634f56685c747ebbbe88234aea20f36,0.007655826,0.55810684,0.4342374
263c1ce9afe34b5c90d16dca08fea757,0.005649425,0.9924729,0.0018776534
264e418050354fab93a976b16011a782,0.0015869535,0.00344998,0.99496305
265ffa28fff04c9ca34f3b4c34d28fca,0.012987958,0.94726205,0.03975002
2663fcf3d7bb466eb3cfde41499ce56e,0.6150077,0.38227513,0.002717165
266d57017a7a4f8e8b5ce0e06d0f628b,0.37657702,0.6196051,0.0038179115
2687241673764be7b860822d6f01abf4,0.0044679353,0.9929234,0.002608706
26a2347be19b4cfc86b4caecf2ca30c8,0.72796005,0.26862133,0.0034187033
26aa735514804284ad54d89e128d435f,0.0051313294,0.9858915,0.008977106
26acaaafc5484c9e9bfe00097a2ce680,0.004025192,0.0029538982,0.99302095
26b4a1260c8f40209172fa83f092ca27,0.003450942,0.0023307393,0.99421835
26b99cb5be25402a8a8e447e56d4723b,0.0077591124,0.0038032073,0.9884376
26be37387d5d4015b75262757cd07b0c,0.004480109,0.0023772053,0.9931427
26be419765154e40a642cdd5f0abadff,0.0014834886,0.0022206367,0.99629587
26be66c69b27429cbb5d3614424345c1,0.0050953985,0.0023732907,0.99253136
26c78d79ba9e4010b25e60832564ea88,0.00595217,0.0031366423,0.9909113
26ca91399c4d4721a531d3f547b8151d,0.008196101,0.011369651,0.98043424
26dead940c514797a0863edca862ea6a,0.0028640176,0.0026037863,0.9945322
26e4996ec4454cc283c9d2a70b07f361,0.002931556,0.9835496,0.01351883
26ee80eb8a144ab7b6060140dee392fb,0.96191823,0.030250175,0.007831579
27064898de95493eb6082e4c24a1c625,0.2764686,0.70794576,0.015585672
270ff2b5f93a4b15a7872bbafe4bfb60,0.0019971477,0.004540162,0.9934627
272ee87730304b578283df618f9cd8ed,0.0024543314,0.99497366,0.0025720191
27380640392a49f1bc87903cb9acea88,0.81510377,0.16599268,0.018903555
273c7a47347d44b5bc210a11e4f3bd44,0.0024660097,0.995742,0.0017919912
2744eaee645b48b0976b63464637f165,0.14649235,0.8510272,0.0024804957
27480c268ee0477c9f91230b4ec7ff5c,0.7986521,0.19083907,0.010508872
274a2cd66d174c4f9a55068e6ae14ddf,0.005177643,0.21679696,0.77802545
274f02bcd5ae42e3b8c349641b0b0f63,0.09468764,0.15563686,0.7496755
275d6e490bc54e7584f4b85ddf9e0609,0.001346674,0.004769532,0.9938838
276a05759ead44a8b2defd4a06c1fbdd,0.0016921897,0.99376726,0.0045405193
276eef590a614e0d9c1997b7e90c4d06,0.092817836,0.90296274,0.0042194384
2775ab04039442e1aef67f9c2ce61680,0.8035111,0.18367167,0.012817326
277ebef276b943b4908d8cbba2b3e884,0.009785931,0.98596084,0.00425329
277f40cd7ebf43cb86f20e8cf2d19ab2,0.0020768146,0.0023142952,0.995609
279095c8395a41cfb86a97a6ac342248,0.0037265776,0.9002709,0.09600256
2799f24344514156a0b5978f75748169,0.0037327078,0.9697128,0.026554562
27a603cc2d5043eeb7d73732c5b9c3a7,0.001674778,0.013108502,0.98521674
27bb8039ba174f59b6acadb0a3148d6e,0.9125005,0.07426217,0.013237381
27c97cf6eeb442379209ec7bf2c61bdc,0.0047176927,0.0021201626,0.99316216
27d3494722cf4595944735f67ee26eef,0.0063411645,0.7504725,0.24318634
27deb1ec2b6746a69d9a49e883506a10,0.00820772,0.98854184,0.0032503982
27e13819dd03434bb0dda6fdfad6f7a2,0.0016143754,0.0022841438,0.9961015
27e477c347fd4060adff02c103e95699,0.00087547966,0.0074869287,0.9916375
27fa726a276f4b3db513f0831b07941e,0.003918962,0.0023669067,0.99371403
2813d3fafa664f44855eaed8924c8a25,0.012596811,0.9727418,0.014661449
28164ebf283f4bb389789dbfaf973db4,0.003351121,0.0022575522,0.99439126
281e724e023c40feaec002910d3d3e01,0.012315544,0.97783196,0.009852568
2829065149084e1c8e1fad560e8b3ee0,0.00484885,0.99120563,0.0039455495
282b5f24f909494d999734952d869d7f,0.0016534551,0.0036144776,0.994732
28367657a1654b30be0125ec29998aec,0.0019219007,0.9948678,0.0032102491
28387a9b45f04f049b058a920990f0b4,0.005126246,0.98848814,0.006385577
283ae4976c5745fba6a112bfc72f8204,0.0028599931,0.9953198,0.0018202043
28418dda61cb491aa705e138cf7164e3,0.41507336,0.5820682,0.0028584488
28457c8638c2470dbace6bf50550ad53,0.05705699,0.9403362,0.0026067852
2849d73c6a734f73ad8dfb4764e8efd9,0.70375663,0.29299483,0.0032485358
284bce6569c246a3b961e02f9e74548e,0.02005619,0.9757211,0.0042226566
28575d9e723445e4bcf6be3f97a4ce55,0.002945848,0.0048748436,0.9921794
285cf86694f84c0aa5e0e9cf7aa2be00,0.013132198,0.97222453,0.0146433
28678697028e43eab1ca93b73b11c6be,0.00179491,0.0052125654,0.9929925
28774976d66b4028bcf44dc2518498e4,0.0030099323,0.99138933,0.005600743
287c81246b35451d94597eeb71cceba7,0.0030218314,0.106860526,0.8901177
2881d2ac0664457ea79a0b37bea6c5c2,0.022630429,0.2999287,0.6774409
28837bd623504059be3569314de21311,0.81680214,0.1496389,0.033558894
289545c8c0594005b248a83c8b759744,0.19055836,0.80539423,0.0040474324
28a140ef260f47f0a582f3f4d16be3f2,0.0027007393,0.99185914,0.0054400833
28a4c66cb550400696329d59715f1968,0.002003958,0.99492526,0.003070726
28ada457666d473e97dff3a555ff24bd,0.00987358,0.0063667423,0.98375964
28bd5da0acd8439f88d1f5a58ef7ffde,0.16079462,0.83650494,0.002700419
28c154a8422a47d6bb5872ea1c1a8267,0.0030369922,0.028571678,0.96839124
28c1d9065c334027a7fcaaf5bd80e9ce,0.23694889,0.76031876,0.0027323717
28c6f7465e7b45bf90e335c286639ebb,0.048248563,0.39205897,0.55969244
28dd158e10ae41689c9644be46f80448,0.0042531667,0.9943428,0.0014039968
28e1791997d84386a2774d4f3ef66a7e,0.07901622,0.91119105,0.009792672
28e66e26a76642fabb8970f01bf923d8,0.0016054517,0.0032948737,0.9950996
28eaa29df6524a00868e935911593ca3,0.0028928528,0.02171855,0.9753887
28efaf13351f45b88d611dd4fa4fb919,0.058046855,0.9323431,0.0096099805
28f8b62041d6495f8a7e489bdda488fe,0.0013933792,0.0036160378,0.99499065
28ff8c72107447608f9336dd7e42aa0d,0.0013952847,0.0034408884,0.9951638
2910db5374834cb988890ed06a822be8,0.0707815,0.917621,0.011597498
291948731b714e98969e98a64e23e3c6,0.0015648861,0.021489581,0.9769455
2922d89d33214a269eecb81f770a6f46,0.003037217,0.0020496603,0.9949131
29293755905649b78d1caaaaa839d5a7,0.0050241575,0.9872329,0.007742955
292cec40f90a48378cea910d342bc049,0.7395523,0.25553834,0.0049093235
292e17ea671e402eac8a20aba399360a,0.0015865351,0.0047860784,0.9936274
293fb0665c5c4f19a76fd56a5c07f29e,0.10271875,0.0742599,0.82302135
29477468167b4f37a27856fc292f729b,0.008328823,0.99029887,0.0013722279
294e1f2eefbc45c9ae468002577bc7b9,0.0014187378,0.014694809,0.9838864
29697791d4604043909510bb603edc79,0.005067415,0.6977744,0.29715812
297b301934214a74a3044d35820085b1,0.0013830719,0.0027803092,0.9958366
297c3419dfc04c9bb4ba33fc9a8d6cf0,0.41389242,0.5820869,0.0040206416
2993da1ad9754d35b9be5ac0724991ea,0.006285816,0.006252589,0.9874615
29a9ced5b9e34a00bf0055e94e9426e6,0.00519561,0.9923239,0.0024804736
29b8e4813f1b4edea81f8378af6c9486,0.0052273185,0.992904,0.0018686882
29cfc9741f034d87ae4f0d8b49c38f13,0.00698248,0.9913936,0.0016239204
29dbf001cbd14874a89ea58fb29a34aa,0.467664,0.527684,0.0046519875
29dea0ddc0dc4cf8a36ca8df7084dddc,0.0021006162,0.996394,0.0015054306
2a03cdf889e049b0a385841cfdba74fa,0.5891947,0.40641016,0.0043950942
2a18a47c434640f7989184bf3e47cbc2,0.0026584337,0.9941713,0.0031701932
2a1c1ac46d4e46aca1cc4c5d4338392f,0.0021464839,0.023751168,0.9741023
2a23a2b262384bdeac986d2b46969b75,0.27411646,0.7115976,0.014285903
2a2c696a5eb241309130376d7bf7f045,0.0072636814,0.543932,0.44880432
2a2d2923faea40819e219fc8d508512d,0.0018494186,0.0025477607,0.9956027
2a38182bea0a4e7ca0cfc85d355b103c,0.9524528,0.043085717,0.004461456
2a3cc0a0ab5841f99ed30e5ce4c83aad,0.015574146,0.98158896,0.0028369376
2a3d4e1f8d5049a58c2610b55eb1d639,0.017112141,0.97864395,0.004243865
2a3ef7711bf74cad94f84305a3dfc23d,0.0027655214,0.0021164906,0.9951179
2a571f0ce2674c2c804f774b5c2dab85,0.0121331755,0.003986515,0.98388034
2a5ef4beb95244b4bc1e31998da3ff47,0.0032352894,0.039059207,0.95770556
2a5f115b1f3047cca9beec53c7bdc5f9,0.0041553946,0.9920325,0.0038120735
2a60a410e7144291ad6dd0c212842dad,0.95879406,0.013496517,0.02770942
2a6178c4b7fe44f498a570c5f12b6011,0.010280432,0.98808134,0.0016382383
2a762b3a7f7745a0b27fe732b75ade68,0.00671355,0.37128878,0.6219977
2a8a19892d26477b84802914daa983df,0.46623564,0.53114897,0.0026153754
2a94e1f1302b4ee5b226b8c5ac7124ae,0.93610865,0.04857631,0.015314978
2a970390894f4c61b6c3f00d761dd49c,0.018109264,0.9774744,0.0044163135
2aa046695e9f4912933e35925f11863c,0.15974519,0.82634586,0.013908932
2ac1ac65c4cb4a7e97f09affcd1d2783,0.0033266668,0.002297103,0.9943763
2ac516f3947e43e581e1a63d277839b8,0.114615075,0.88274765,0.0026373095
2ac6f63e33b84c18be7407b2d21c7c4b,0.042744845,0.9546662,0.0025889766
2ac757d42aff44adbd4289ff14b3dd85,0.006316465,0.9913933,0.0022902447
2ad44e1af21b443eb8dad4e70a700408,0.0016284264,0.0019489843,0.9964226
2ae1765236784e4a959d6572f2ec1237,0.0035547127,0.002946199,0.99349916
2ae48d5a51c74756b48c349b14e0b517,0.008278032,0.9739034,0.017818494
2ae592125aa742a98df5ab2c1c35b65e,0.005778841,0.034919467,0.9593017
2aea502b2a5242e8bfb2be10b592ab98,0.005028073,0.9923064,0.0026655754
2aec0f0505d548038e869d0d65d5528c,0.008240876,0.029385684,0.96237344
2aec5184306141f08dfbc0e77d205a5d,0.001404206,0.0049755354,0.9936202
2af7cbab3f13407e82aa431e4152c06f,0.0023500822,0.0021310344,0.9955188
2b0a63e6da2643c599bb3c648aefe624,0.01689807,0.89539915,0.08770272
2b43479b9b20411c93933f37e971198f,0.0024966695,0.9750464,0.022456978
2b436bdcb83a4a46abd474788033ab25,0.19613637,0.8003425,0.0035211793
2b48d2b5e99842bab4358d8ad6a33600,0.008847438,0.9794281,0.011724479
2b59c745afd547b3b4fe54011d5336e7,0.0020777755,0.0019615213,0.9959608
2b5de025bd19402fa855384c914f9e81,0.0018286393,0.004039387,0.994132
2b60ba752bee44ef952fd55d10c185bd,0.7977711,0.1991502,0.0030787687
2b63655f38244fe591a2440ef0bfd785,0.0014506734,0.0028124508,0.99573684
2b6c98c964504d5cad4b3352f2bbee30,0.002627121,0.99443156,0.0029413565
2b8517b7b6d64c33b05a8f85f09325ed,0.003884062,0.9444903,0.05162558
2b86028b86694273a78ed57c1a0c7fd2,0.00941444,0.9885656,0.0020199236
2b887d5642b84f9183a5c050980f5b0f,0.0010780615,0.004608359,0.9943136
2b92c099e9e94d369d0ce33008f36a66,0.003918962,0.0023669067,0.99371403
2b96f04bbc6a4ae0bef6dd740a53f837,0.0027215246,0.9910947,0.006183756
2ba7c9798c2d46c3809e44b3baaac3ac,0.002960198,0.9876978,0.009342081
2bab9c323da54382901ee8cc03b49a39,0.9673611,0.014648397,0.01799048
2bb84de70ccb46b59b4ae63908a9d670,0.29603347,0.6992457,0.0047208266
2bbfa093852a4c449cc89eec1b3354e2,0.0032878423,0.0019124921,0.9947996
2bc3c3a9a2c64efba7df6a74b05fb8f1,0.0020346476,0.996077,0.0018883102
2bc3c44ea7bf4184919de05c85a8bf0e,0.42704225,0.5702054,0.0027523728
2bc3fb6eb8104ce890aea8dd22e28087,0.0039015927,0.0021993811,0.993899
2bce822708e346fd9d6af4658b3d99a8,0.86470526,0.13071203,0.0045826365
2bd5527d9fad470494b6c54c8b363b5b,0.0064691193,0.9862481,0.007282856
2bda3114d72147b7a3ba83330dce6ef4,0.15906857,0.8377824,0.003149069
2be11965ca924eceafb71981cf57923c,0.0038152037,0.9932151,0.0029697043
2be131ccbe1c4ae7ac9a40b8d34c5b9e,0.002790323,0.9936114,0.0035982786
2be4a913da0545aeb019f48c64266027,0.005521728,0.9851185,0.0093598375
2bedfc6a926745238982cf5097291cc0,0.0029969655,0.22239912,0.77460384
2bf36c1a6cd94ad0b516f5fb769f8900,0.002920052,0.0019450459,0.9951349
2bf7a8a6ec524a8ebe25de726241f6a2,0.0014944605,0.004913102,0.99359244
2bfbe371c4c64a799e17ca3aae27ec1e,0.0026742152,0.99260616,0.00471965
2bfc834786924d14931e5c8e819bb06d,0.0022378054,0.99506027,0.0027018827
2c0a7cf3215c487cae2091ba9509a274,0.0028331198,0.9948645,0.0023023493
2c172e7dff3548bfa0fbce23b00c02a3,0.0024191043,0.0021976153,0.9953833
2c1953e6f0f9488daf9d57e41ce26b39,0.75671256,0.23658213,0.0067052706
2c1c6b95580b44adba1b26656d0b1f8a,0.13582295,0.86144817,0.0027288892
2c1ef5106e824f889476a227d47a992e,0.0012591897,0.0032934877,0.99544734
2c23b2265e554071ae22dea355a55026,0.11474155,0.8825534,0.002705045
2c2ed180eba6448ba60e8726d79c2465,0.2678962,0.72881377,0.003289979
2c2f38b8392e428cab8633915427adcb,0.0022474476,0.011681402,0.98607117
2c34b868163544f1b8db0756708d45b8,0.0025868886,0.0024976498,0.9949155
2c49d0c939064cdfa796c4e846baee8c,0.04693224,0.9509051,0.0021626158
2c4f8c75a12740b597ea29b1393c6947,0.0035810017,0.023381425,0.9730376
2c56ba7b8e0b4ffd924d6f19fbcebbb0,0.0019975535,0.9960963,0.0019061943
2c60bdbf5e0144a2aab91d7a22978c75,0.0034790374,0.9943751,0.0021458957
2c74bad32b984c2e80794c345f11324c,0.0067833685,0.0038726237,0.989344
2c7af33248e24d4eb6b04bbe161b69db,0.0024216762,0.07227596,0.9253024
2c7f3dc834bf42d883bd49a27856ff38,0.022797454,0.97546923,0.001733286
2c80bc09532e445a953f3e273b0639ca,0.002977715,0.0024881593,0.99453413
2c86416286b74330845776f5e9e0636f,0.0015640939,0.0029530781,0.9954828
2c95789237c64cb295a261d12ee69b5e,0.021760076,0.21575288,0.762487
2cb28fe8b8994d158684a0d831cf852b,0.0019266752,0.0019990967,0.9960742
2cbb904dc222459e83af49d6ce9dab25,0.0071783103,0.9791663,0.013655369
2cc53c8024ec4306a1d73d98a456d462,0.0014019333,0.0028515446,0.99574643
2cd9020408654b618239a712c6d97e8e,0.7311979,0.26465952,0.0041425354
2ce0f02d13b0484795c6630c43735c50,0.00082611997,0.003917171,0.9952567
2ce5224eb52245d6af3b259dd3aae458,0.0016830775,0.019308573,0.9790084
2cf701e5b4b6422ab8bc3d37e83c800a,0.008567136,0.9764216,0.015011277
2cf8727599394a929df8fdbde4fa75d4,0.041379616,0.95096403,0.0076563316
2cff017eff1445ab98378b019599a5a9,0.0013322905,0.010258062,0.98840964
2d0e3be35beb4706b17245b7a05ed620,0.0051950486,0.9898622,0.0049427045
2d18133460734886b534c841fe03322f,0.0015033315,0.008799235,0.9896974
2d23dbbb90214e63b903fc1f67fd77a7,0.002039053,0.041422166,0.9565388
2d262311d0bf4b8e8482ba3456995bcd,0.007141908,0.06974514,0.9231129
2d272412ebc14cc6b7fbc9e0c76d7507,0.0025730166,0.0038921207,0.9935349
2d2b53654daf4fe4bb636cada2abda5f,0.1017529,0.89484215,0.0034049882
2d31d8470ee6464a83a8c301252d37b1,0.035767484,0.7221184,0.24211411
2d37710d89d64a56990d4f9867db07fe,0.004896583,0.9930473,0.0020561262
2d398f85189346ec972a3e7c2a4b164c,0.010108019,0.95895815,0.030933883
2d3b51c309d04d0da17c77fa7161a0b5,0.80841243,0.18696716,0.004620401
2d44e3e3325f403da51d307af1db89e9,0.0020665901,0.0054563936,0.9924771
2d4eac342b414034927d55deb444d45d,0.0023134144,0.9956493,0.0020373545
2d505cf12bdb4ac08e226f337c7cc4dc,0.06252002,0.9334765,0.0040035336
2d6aa40a56ed48e9ac9c00151b7c4819,0.00596929,0.7475812,0.24644947
2d89a06847694c6d996e95e6758d2fe3,0.0020179085,0.0024699562,0.99551207
2d8cc71104f5457ea8464c4534856ad0,0.93203586,0.063184574,0.0047796313
2d97397a0fae4058b14156c9d500d6a1,0.0020893198,0.99407274,0.0038379047
2d9fa63bc2764b749b0d5950a837775a,0.01178224,0.01764038,0.97057736
2da057985a704f95a10dd4071563b818,0.0020615277,0.9952567,0.002681749
2da794c6d43c4681a215ae0290896d59,0.0009125152,0.0036414259,0.9954461
2db539ed1b9543dea58ab283b47a3164,0.009400489,0.9823408,0.008258668
2dbcdddd366442a184025dac7d1bc01b,0.16057397,0.83626634,0.0031596348
2dcf8216b15c45828c721fd6dae2b2d6,0.0021473428,0.0073431227,0.9905095
2dd275a4d0e246a7a08e4ed698076d61,0.88373977,0.056367025,0.059893258
2de34b794bc745b18c27d7ad1787dbcb,0.14669059,0.848186,0.005123396
2de359f622574fd693c45b47aa4b3871,0.049143948,0.9491246,0.0017315
2de6bc38373641caadfdb43047fde6ce,0.0027233902,0.0019867884,0.9952898
2de84ed3e6c047e0992f959227fda7d7,0.0075453655,0.9905951,0.0018595076
2de998b04e9e432b87c6f2bea44f8e81,0.0018379495,0.0020712132,0.9960908
2dea126183fc4ce7b6d35f5fcf72682c,0.0040234886,0.99474674,0.0012297013
2df12471110a40f29c00a09714044cdb,0.10189623,0.89550966,0.0025941248
2df2ffe15281492a911f6ce3da6d9ff7,0.01646453,0.093145415,0.8903901
2df322ad69324cfca7dc54682229642a,0.0021290875,0.0024365592,0.99543434
2df50dfdc60340d69782176e3c4e29a6,0.0017046214,0.0033216637,0.99497366
2e0b73f82f214434967c90fe633c289b,0.018205402,0.07200131,0.9097933
2e0d2e1d2220445994afd86596bec7ac,0.0014333918,0.021892639,0.976674
2e0d5993d251474fb900454b4cba7a81,0.0052815494,0.07794132,0.91677713
2e1e240332564229b1ff80bd4208520a,0.0028224539,0.9943124,0.0028651666
2e27cb8191f94fba8efcd6d6ba4dd989,0.0023715957,0.0023539301,0.9952744
2e327ac03309464c9c4fed6409a96a65,0.0057732956,0.9904626,0.0037640606
2e3cf35cff99462dbee67e7cea53f73a,0.19414678,0.11112914,0.6947241
2e4164797120492b934df1beca1b755f,0.0015707986,0.0068082716,0.9916209
2e43b9c3da624f709511d778efbe6c80,0.0026406394,0.028727122,0.9686322
2e43bb42fcde4c7cabd65b27aa86abf1,0.8789882,0.11776053,0.0032512809
2e4722529f9547ceb1f9c1a974763a78,0.21249005,0.78370273,0.0038072406
2e530f05941c4e15b5825b10d3c9cad7,0.00087251794,0.004845397,0.9942821
2e61dbd5896744c7906c54d6c71c36f9,0.0041095824,0.9727739,0.023116458
2e650eb3e77b46b78531be60435cf4f8,0.0021014155,0.9886748,0.009223797
2e653246c26945019cde3c72576ec5d4,0.0033925464,0.99070835,0.005899099
2e68ce64e680438ba202ceab69966928,0.0021754191,0.0021755984,0.99564904
2e8a82b644e64b99bf51a4fd3cefbed6,0.002377467,0.0022734453,0.9953491
2e903a7faf3248d79bcd60ad6cf30f3c,0.0027808915,0.073255114,0.92396396
2e92295a0576422baf450b3d2bd1c690,0.0128262,0.79327995,0.19389383
2e97140fc6ff4eb898d8de451b811b48,0.0031564545,0.001940554,0.99490297
2ea73cddf690407b9302bf95d46d2ebf,0.0017274941,0.009055815,0.9892167
2ea85ce4754140e397a5fe4644e48292,0.0024493064,0.0067896866,0.990761
2ea881a8143c42aab812fe13673afabb,0.95816237,0.012283012,0.029554626
2ea96a68273240f7ad465475505a8f1b,0.011642217,0.9276932,0.06066457
2ed0204d1cfe42de8dd3d22a4a274a77,0.0029076156,0.03745692,0.95963544
2ed5fa051b7648b3b80a5adebb368ce2,0.0026574046,0.9947119,0.002630734
2edc334a61c8439ba3b89631d168999f,0.74059486,0.2326662,0.026738914
2edfb1aee834404287555453b501b57a,0.9347997,0.0255803,0.03962
2ee26b5d4e80491ba079e8d17ce46c1d,0.07379793,0.17514183,0.7510602
2ee4175012e74b50a08f618be8e8605a,0.0017623194,0.006886602,0.9913511
2ef2deb2aa4848bb9cac630baa7618a7,0.006913417,0.9081231,0.08496349
2ef4c47223734b5d8e93f2848613cf94,0.0034166183,0.9952874,0.0012959193
2ef93a74b5174db29b6d34142dbcfd5c,0.014045555,0.8639981,0.12195628
2efbe2e33d8049a8aa1a44e954553acc,0.009927186,0.9835993,0.006473511
2efc442aa56a4892a2a6059be35640c6,0.015217121,0.98204535,0.002737554
2f195ffeabb340c1993f31fcd3947357,0.0036829226,0.0021890618,0.994128
2f1d26363c824c57bd78098b54a4836f,0.86067635,0.13399373,0.0053298604
2f1ebb715c1e4b8084d8a19dd6b4c2ce,0.00664273,0.088215135,0.90514207
2f2440fb2e434912b0647ce27bd7917d,0.09327435,0.7583667,0.14835894
2f28ffb910dc47c4a7198f71d9daea7f,0.05475062,0.94351006,0.0017393312
2f3a482a313f4a579fc34d2581e263ca,0.2406486,0.75619304,0.0031583656
2f4624a08e4048d48b4aabd188828748,0.0038455806,0.94724154,0.048912887
2f4ebafa765447009ec1fa51b1b5b948,0.0063826614,0.9288463,0.06477107
2f642f7e579140d5994a6edc3c366cf5,0.0052268705,0.0028722135,0.99190086
2f6622b0ad164dc3905e6036d84c139e,0.0018552912,0.0022924072,0.99585235
2f7109323ca54a858998a04a291a46b6,0.0074335886,0.99001116,0.0025552865
2f745ad857b7463ab3011dae71b9812b,0.14343174,0.85386854,0.002699736
2f78ca7d40964b9eaa9ccc04ca6b5879,0.001055707,0.009862266,0.989082
2f795e44c0d14c26a0af9a1973faac7b,0.0024551742,0.9955664,0.00197833
2f7c451ca75a47e1a0c65c2480c6adea,0.24315195,0.75337964,0.0034683908
2f7e8aa7c9644624bbedd49bc28f0ee4,0.004039303,0.9938007,0.0021600004
2f908b0e83dd4a179e72aba509f54b8b,0.0009460013,0.006803059,0.99225086
2f9409337c8b4ae6bfbd16dafa5535af,0.15625408,0.84130096,0.0024449301
2f99d2f600a442c8a58bf3d3be24b859,0.010031845,0.94773763,0.0422305
2f9e91fc296d4261a8b445c1a5757e62,0.003615641,0.8852947,0.11108968
2fb07d97da4f46fdaee3a3b277bb57b6,0.0028462894,0.0021601617,0.9949935
2fb9faa2a4074504bcb138275302e19b,0.04487895,0.9524368,0.0026842623
2fc27956638349f986ea81acb844225e,0.5898935,0.40715113,0.0029553056
2fd271abe2f446b3b7f142ad01293571,0.00089712907,0.005893771,0.99320906
2fd4f948c41541d395a9f27b270d574d,0.002352749,0.0028721509,0.99477506
2fd9099052f748d7b0b0ce60124a938c,0.24171978,0.7530284,0.0052518663
2fdc0ac5f0784605bc4bc743e51d660f,0.9667117,0.013244809,0.020043476
