id,label_0,label_1,label_2
469328b9a8e04a51b76b54600ea47d12,0.013105902,0.0851566,0.9017375
4693404a38bd424daadd207b4ff5e5fb,0.64562,0.34979382,0.004586215
4697ca80c9e84e8cbaff5c154fa985dd,0.00630128,0.12164101,0.8720578
46a60b4f799344dba97213e67fe0b78f,0.0041219327,0.036023766,0.95985436
46a6f0c39eb7428ba57ba404ade79a03,0.85152686,0.14100814,0.0074649905
46b5f8297bcc4f48aa60baf267b69960,0.0023937607,0.0068727257,0.9907335
46b699d6a4fd4f97bdccf6ee3ae7c0d9,0.9226708,0.06703758,0.010291673
46c711ed24664f0d8edd727edd0f50cb,0.0038375824,0.9653577,0.030804688
46c7a3f5da7c4ef89111d7bde1ea47a0,0.38813227,0.6077448,0.0041228877
46d649b86aa143b5bfcef7f6f60bb40e,0.005199383,0.005803651,0.988997
46d736daebab4e688f23b022542d6535,0.008111374,0.17127192,0.82061666
46d8eebf55f3495f956226b33dc2f7cc,0.0028636712,0.0063272566,0.9908091
46eddf7306104503a89751a9d3224379,0.0024855698,0.012376418,0.98513806
47092ddb72c64b918a4b84e0d1653186,0.011061659,0.9499395,0.038998842
471b9b2b758b4496ae2ea9b2e8b74943,0.013140509,0.9842083,0.0026511808
471d9a0bcea34cc98426bac9bb3b41f2,0.0032794948,0.025674611,0.97104585
471f811a3fe3406db252f8b453aa2287,0.005928159,0.1386333,0.85543853
472f1cac395b48a98b557bc79dc05a1f,0.009189515,0.55150104,0.4393094
47396101ac6948abba94417581aa7109,0.025006745,0.95801663,0.016976707
47469cf45416427fbfac547ef7009cd4,0.0071462705,0.9880465,0.0048071817
474743afa14346ef9a86bd9e9fcdb9e2,0.119012624,0.8770381,0.003949301
4752fe23a15549cfbff82c6a68bc4292,0.004830022,0.04178328,0.9533868
47544c1edfdf4ca7b08d8d5110048867,0.010563989,0.9814031,0.008032874
476e314b203341b7b447d9f76be743d5,0.0019788889,0.010117263,0.9879039
47712df15cda402ab131235741ce3aab,0.65211093,0.34172446,0.0061646192
4784207cdbcf411c824cf012905f5e63,0.007278272,0.30111906,0.6916027
4788d40b0d6d41bcab34ae3a40d6a72b,0.078038365,0.91854584,0.0034157615
47a28f888a6d4a3985ecf9fed4b857a3,0.0078074164,0.98899263,0.0031998728
47ab287dc4c8454584820d1eb9cd3ec0,0.5618976,0.43309528,0.005007171
47aeee2ab15e41949da88c860839d953,0.17487839,0.8214069,0.0037147247
47b0cea0e10a4a23bc102be93007a32d,0.0046496084,0.06611695,0.9292334
47b22f478e9f4fad8c614d5f6fccecb5,0.46239156,0.53342634,0.00418214
47b366c5e331418599e402d9365c177c,0.5635515,0.43149284,0.00495565
47beb4bf1fbd4f9e900a1748bb01dce9,0.10425753,0.8925179,0.0032245296
47c285906d6642ca8575be670daff936,0.019760974,0.9610722,0.019166807
47cb45182d124a99b92a6800c864a007,0.005787189,0.97484225,0.01937058
47cc6e53aa6b4ecea00f7ad0dfd26b49,0.0055829803,0.9278919,0.06652513
47cfffd89e2d4ddf9be8e21c17d0630e,0.68796605,0.30236217,0.009671732
47e00588da424f00b184a5c6b8aefae2,0.5248378,0.46447262,0.010689594
47e3782ba22147c9b6c71e31f775e9dc,0.01940145,0.5740716,0.40652692
4803f96f12604073a3282e559fc23673,0.1571286,0.8378349,0.005036529
48058411594340dba24a41f2150d1bcc,0.80043954,0.11631935,0.08324111
480ac73ef1834b3d910b0076e55f4656,0.0046110535,0.033528905,0.9618601
48198a468418430bbd13db24ee0ea8ff,0.005482452,0.060778245,0.93373924
481c5d766af54dc8a3fc8b564bf7ffa1,0.6283259,0.36668402,0.004990075
481e95fd9f1a46f292bf520e3531895e,0.008560792,0.5983368,0.39310244
482cb81f7fe045bc817bbc952d924311,0.013808592,0.98375386,0.0024374984
4832072aef72414db0850f84f7983060,0.007857087,0.90076035,0.09138258
4832f8f5b8ac4b7c9c045315d1a94b51,0.006492991,0.9881043,0.005402782
4838b8a7533f48948c8596fbe17d707d,0.0053041345,0.07488628,0.91980964
483b46ab26704ada8995b175a95fe482,0.011056164,0.98565775,0.0032860474
484447f6db064bdc864a0c0ba93c44fd,0.0022153517,0.013508179,0.9842764
4846cbf623954e89b85a7a2635acef82,0.0074845413,0.017199988,0.97531545
4856aea20c774026bae532251252f0fe,0.009472064,0.98752904,0.0029988498
485e5dd61a764b50aa419fb49369e8a2,0.0046664714,0.022464158,0.9728694
48639ee20e5641f288ab46c89edcd344,0.0036103749,0.0041569327,0.9922327
4864dbfa4d4f492ea299c4ec8d24f3f7,0.53429765,0.4580008,0.0077015567
48685305b81346c08219bad243a6ab36,0.024975821,0.3491507,0.6258735
486aeffd14aa4b9fa8480cca82325ac4,0.028848961,0.96197605,0.009174986
48881002635b4f9cbfd0116dcdb5e9b3,0.014966462,0.47876975,0.50626373
488dfdbf4754488285148eac9894fc93,0.0053529283,0.0077869357,0.9868602
489d6a742dd8438695040f838ece9886,0.004650344,0.9455293,0.049820367
48ae158dd71445d3bfd6f7abea9f9a5d,0.010755538,0.9318677,0.057376795
48b134432bc248bab619d6a18784d2cd,0.03133257,0.96132606,0.0073413793
48b680e2e7f64c60b668df095bc7c3ac,0.006130798,0.98013705,0.013732133
48bb03d5de2349fb9596cb97c42b8e06,0.0050140307,0.9887404,0.006245519
48c808d2318f4276b5dd08ce1680fa5c,0.003045253,0.011562176,0.98539263
48c8e4497f174b7d85d4aa02a2da9860,0.42396244,0.57101625,0.0050213025
48c9f58b97b3409ea07178036b47f7e0,0.0028750587,0.006500565,0.99062437
48ca674f8b9a4478b6e97acd284d143f,0.006504947,0.17070235,0.82279265
48d67d6e5c6249508c3bcd0c5c00c20b,0.8269562,0.16801216,0.0050316867
48dae9cd46e34fa0aaba3106101d1c24,0.18546224,0.8098062,0.0047314903
48daf6b4989a4ee58468ccf69db5e229,0.010440125,0.37991396,0.6096459
48dc737b02b742cf842a7e3cb6111a47,0.003934631,0.0043738806,0.99169147
48ee726357704f1bb17652eeb9fa7651,0.010513143,0.9868863,0.0026004522
48eee9ea4f734ee094305e011a47b302,0.009601075,0.98357725,0.0068216547
48f4460672134815bbb2edcdcf6dc376,0.07177859,0.7911442,0.13707724
48f6f0c4377640048ff95ede836db3db,0.0032047506,0.0057932665,0.991002
490933f0c663492c8e0ea2cbdedf2cca,0.0033840272,0.05996579,0.93665016
492788cc84eb4a3d9c27e0b1eae017a0,0.6727988,0.31833497,0.008866244
492a52d9eecd4b5ba6e299bd1c1d6d3a,0.0032009457,0.0056857564,0.99111336
49334c14bf934bb29560cea4caca92e9,0.9130388,0.08023375,0.0067274673
49394bbad9564a20b6f612dd37c133df,0.5755376,0.3896343,0.034828078
49399467f2554102ba34d995949b8b60,0.013904256,0.9813712,0.0047245487
4948c4a9dcc74441a9df41e628eb7de5,0.002299856,0.013022993,0.9846771
495584c232204fa4b1422a9b829c267b,0.008861335,0.010342685,0.9807959
495ee2b4285f4cbc84618a25479321bc,0.663057,0.32309088,0.013852041
496a5ed0aa164058a9b44547aa11b074,0.0025051932,0.012731784,0.9847631
496b70d543b4436ba431f739011caa0d,0.002212498,0.005001101,0.99278635
496e7531159f4aa090c347e32c58e260,0.0033670464,0.023886045,0.97274697
4988a993cb5a4b0a9ecec562c525a2e1,0.0048889015,0.005992281,0.9891188
4988b2ff70264232a151d589568cbee5,0.04530921,0.9512721,0.003418787
49970ed5188c4ddab1aced91619fb853,0.008001614,0.008864996,0.9831334
49a0d575f94842f2a8dd0cddf81ecbda,0.0053828377,0.036954723,0.95766234
49b31e838abf439db9c04075b83bd91f,0.017994942,0.33210263,0.6499024
49ba254ba95744549531dd64ba0926a3,0.0076660444,0.08238055,0.9099535
49bb6b0d4ac74ca3a7e33ff7492610bd,0.0024606623,0.02117657,0.97636276
49be49d515f343d685850b7078d5840e,0.007218932,0.8252626,0.16751847
49c3e8243f9145b9b079cbfd6d3d0e42,0.08105787,0.9148521,0.0040899985
49c9f76d449a4d6b87c10bf9d2a3d457,0.00316983,0.005375927,0.99145424
49d00a5cd1fb45339b18fc7f17f25935,0.0032371248,0.004140101,0.99262273
49e3ee3425354a2185d6d0951b66c57e,0.0047097085,0.0058577172,0.9894326
49e402449ca54f07a26fdec49039a204,0.014824067,0.92949516,0.055680823
49e4aaf0edb24e8786473cd452e66fae,0.003907752,0.0041301902,0.99196213
4a037493a0a9473382e3fbc5077ae037,0.007885427,0.00708451,0.9850301
4a13c58251d14dec9b4fb422fc134f6d,0.0057358113,0.98909926,0.0051649953
4a1665aac85047f8b00e828c94c805d2,0.0025291943,0.011050425,0.9864204
4a19dd0d79c74c50a892efb8bb5ea9d8,0.0036276598,0.0055870614,0.99078524
4a1f67d8993d48ac9bf7ebd3b1d8a5f4,0.013912966,0.98103404,0.0050529796
4a22360a0f2a45a99204d1ebc09ddaae,0.016729508,0.9628043,0.020466141
4a29ba0d95d349968fc7312e97606e11,0.005059727,0.0048595206,0.9900808
4a2bf89a27434b33b4e79c94e694cb2f,0.00788109,0.9888756,0.0032433642
4a2f3b5e3da44396a11fdaed3b045cc9,0.010561256,0.32028082,0.6691579
4a3bad6caf784b2fa0de9b601d48a9bf,0.6064357,0.38872105,0.0048432797
4a4e20fcf7bf443db5eba1640d05622c,0.029607158,0.36892304,0.6014698
4a527f9ada4346c7884803de27a86c3b,0.011784738,0.9852379,0.0029774124
4a53bb6981df4397b78b2337ca73d4a0,0.0030096145,0.006340803,0.9906495
4a58f233dd124795ba3b2424495462fa,0.006457012,0.97854567,0.014997312
4a590ba2e1e84f578e654d9ff9beec82,0.0028338833,0.0060638064,0.9911022
4a5da1d63faf40d29ce7b799acdc15f0,0.04601623,0.9514705,0.0025132631
4a6ce136df724f7bb23d75b104c5e33e,0.0057936953,0.98764557,0.0065607945
4a6ef9226ddb4647ad8de0cb9f572cab,0.41382048,0.5826323,0.003547292
4a748665d3714340a4f0739b19d8e96e,0.14788765,0.71812725,0.13398513
4a8b76652f5a498ebcaaefe2d9f149a5,0.0022458835,0.006430564,0.9913235
4a912d5ccb064b8d8e5e8ae7057d9c76,0.0062926873,0.9848852,0.008822124
4a92d7d1baad4909ae231a624158f7b8,0.43374196,0.56142265,0.0048353714
4a93d884383b442daa9cc79de489d917,0.0030341793,0.0070153126,0.98995054
4a94718961574cbe8433c5b99c4eaa5b,0.4645491,0.5297308,0.0057201404
4aa8d874516143e4a65c2941be794ad0,0.0048296293,0.008250164,0.9869201
4aae910e863c4972ac3742cce3fc1131,0.0023040108,0.00787112,0.98982495
4ab6e1f3d0bf414fa90bccc2e5754a56,0.018611975,0.9580597,0.023328256
4ac90379b7e3440caeeecc6992b0cb69,0.00244784,0.008572596,0.9889796
4ad73ec63f924c10be3cd3d8c6758f9f,0.008959221,0.038274784,0.952766
4adb56ef224c4abc90abf6e53c2d15ab,0.0032111746,0.005890953,0.99089783
4adc91172a0f4bbf889d84df9d44d892,0.9086696,0.07789901,0.013431379
4ae35e58d5074f919394b613d9868f30,0.00290152,0.021811396,0.9752872
4ae3dfbb47904c1585f67d2d51271a96,0.0038275504,0.020149846,0.97602254
4ae8ebed09c94ed984b8e5785bce04f4,0.007532818,0.98319674,0.009270403
4aec9cb7bd8c49ff8e5c881ffc053eb9,0.51570016,0.25296807,0.23133183
4af01221692e458e9a5f89d204c9b748,0.004940161,0.9887755,0.0062843915
4af4716687324416acc536eb2bcd6e4f,0.31224692,0.41470623,0.27304688
4af506f7b1b04c589915a19115271c99,0.006549684,0.9867763,0.0066740033
4af80cbacf9f4ea49f1503783c4223ef,0.003097051,0.007653018,0.98924994
4afaf90c1f814dbfa6e8e5d35db0d6b8,0.0028753337,0.029314933,0.96780974
4b03380d845b49ab995ae80e9268eff2,0.054830566,0.5244163,0.42075312
4b06d95c29e146d2811dfb1628eec640,0.009836614,0.95695496,0.033208456
4b186a1ff5bf4d8aa77c0da3e70a9ced,0.005252816,0.9838005,0.010946743
4b19c7a0e959482c8ff62121fbd909ab,0.004959488,0.083475456,0.9115651
4b1e1d2bcc1e440a989d879c25f37d23,0.002513133,0.015902655,0.98158425
4b285d74345c485b85dd678a7a6db26a,0.016255394,0.9804361,0.0033085344
4b2c8235587f40508e60be09f54c37e4,0.010726345,0.010509864,0.9787638
4b32e312a234454d86af54e4d0b03ace,0.0026012561,0.004358688,0.99303997
4b332d4c3f0041eda5cfef59f9094f36,0.16050075,0.8361928,0.0033064634
4b36771d5c8944cab3a11207a33ce9f8,0.020070007,0.96642303,0.0135069955
4b40a9672aa8470e99156d8ae55e4c33,0.9457475,0.028050233,0.026202291
4b48a48febb14317b76d72a9d88edfea,0.008513877,0.006348409,0.9851377
4b556be3debe4de585ca9cd3f54227b8,0.00401689,0.005074393,0.9909087
4b789a3b4e174047b8658b792ae04385,0.0075537283,0.98758984,0.0048564095
4b7eb065cd2143dbb8cfcaf66945d9a6,0.006522939,0.7947495,0.19872755
4b86c29ca0ea406baf690a1f28303cd1,0.19999602,0.7939701,0.006033849
4b9174b8799e4090bde0bcd8d8fd1084,0.021040685,0.97521245,0.003746798
4b9d780e010644c89c28251be32e6fd8,0.83052564,0.16319947,0.0062749023
4b9e4c8df89f4038a80956ce1b7d4acb,0.44747564,0.5293725,0.023151876
4bb74b1fd1b748f2a7bc28b5e12a8640,0.002267288,0.004606361,0.9931264
4bc13a84284d42f8aedb37fa2deb64e6,0.013371962,0.7423815,0.2442465
4bc96f4be003432bba105ea08df0910b,0.0057655163,0.00808051,0.98615396
4bcb67e9f5a3440d88f3dc4d86a4c7f5,0.008167197,0.87218446,0.11964839
4bcf46f66e344bea967d9ed6dd6f7a91,0.0035425248,0.010133043,0.98632437
4bd03a09a5b047cf83dd7a2cf20e3228,0.009229683,0.9722386,0.018531738
4bd39023ebf5484e9d78838149cc82db,0.28871366,0.70612305,0.0051632863
4bd61c7443b2470b805b638735edc201,0.5007754,0.059815567,0.43940902
4bda6709fb2e42879b843f7c7dfeceba,0.44855228,0.5394618,0.011985941
4bdfe94c1ce04be0bac3943187f9ec9f,0.003222033,0.0056111077,0.9911669
4be1eab76ebc402d93a387e9dbfcebca,0.0109517705,0.8986363,0.09041199
4beec3e8b0e64475adb756f45c38143d,0.028411929,0.94955885,0.022029273
4bf0d234d73042f38ae23e17047012e0,0.0069605918,0.0043141465,0.98872524
4c0c9fb7589943af9d7b1633fb9f6509,0.0020466347,0.014369576,0.98358375
4c12098d0ee746a2b8c6265bb6eb4e18,0.0066861347,0.011631799,0.9816821
4c14bb4c8a3944ad9b6340b225c87848,0.86198837,0.12433823,0.013673336
4c2c200e1e3f4cda8e2f5971a95774c2,0.002243657,0.008654965,0.98910135
4c2d1092bd884fcab445003fb3c148bb,0.006969975,0.2953828,0.6976472
4c3b0496f0484aaf8dd39d6493b25356,0.010590235,0.9839098,0.005500034
4c3b9579426745519b0b0353ac73e73b,0.01075355,0.94326335,0.04598313
4c3d890496f746ae86cedc006d73bbde,0.46232766,0.5282673,0.009404996
4c44b80557db425591b4b7095f0b5a84,0.0022901366,0.016243573,0.9814663
4c6eb85ecdb44af089438d9dcc1490cd,0.0034367891,0.06990602,0.92665714
4c784bb7895d46eba4027eaddea57afe,0.0060330043,0.97147524,0.02249176
4c8409a085f1427db1f6dd2f69bb8253,0.015578828,0.9769281,0.007493092
4c8ce16ed57f4667aefd83f55bd8e998,0.0023848068,0.006203154,0.99141204
4c8e9378d1114dea9fc92020a19a5151,0.19653903,0.79928696,0.004174046
4c95109a4c1e4a2ead1e34033e2f1d46,0.0061329855,0.76544636,0.22842064
4caa7a1548cd47d6a0c3f45b2561b4a1,0.005384203,0.9892763,0.0053394376
4cb93a7a3b6340cdb53f0a5c3f1442c7,0.005828594,0.0380792,0.95609224
4cbb221c447f485b9c200b1b252513bf,0.006851698,0.009316394,0.9838319
4cbb3f97baff43dead7262f9940d6aeb,0.007725653,0.1319572,0.8603171
4cbf862591ea45af9b2847f813085736,0.46186218,0.5332344,0.004903424
4cc97d80334b4a59b4517da53535c773,0.007806231,0.7362357,0.2559581
4cd3716143104fa5ae830a8576bccff1,0.0021129772,0.00791003,0.98997706
4cfa5646763c47f5b81cd92c530a31f6,0.004981655,0.98071426,0.014304105
4cffec473e6b4bc6bbb983b1808216d4,0.0023072471,0.009655517,0.9880372
4d05771bd96644858f36c85b428cc16f,0.0100981705,0.8788869,0.111014895
4d05d81df0a3440e9c47f61fa7e267e3,0.004981707,0.0039543756,0.99106395
4d09cd472a6f448f9058bb507aa9b2d6,0.0024895805,0.006014324,0.9914961
4d1c1048b0fa4e0b9275766f44ce26b1,0.44116336,0.5530879,0.0057487194
4d1ea7850b184e03a052111a071b5289,0.03813655,0.95125544,0.0106080035
4d26d24df77142f2bcb8cdbe0a8f2b98,0.0052324585,0.9694277,0.025339808
4d4c461d21ca4884bae508465891bbe5,0.6428905,0.35093695,0.0061724577
4d508adef6cd4a669f50d80fb5fa71c6,0.0047075027,0.08218087,0.9131117
4d5c2f7494d044469175e42267328589,0.0064298697,0.99002564,0.0035444913
4d697ee214764c158e671a8ea27e4193,0.4559417,0.5395049,0.0045534032
4d69e0e576014b73a7bcd49a8f1e4055,0.0053091235,0.046699353,0.9479916
4d7af56b5b8a459a8c78af4eb0de2067,0.049660508,0.9450317,0.005307789
4d82b2eaba3b4b45a0413cbfe8ba5b54,0.007692028,0.008431853,0.98387605
4d871497b2184bc3803a55b96c1ca02e,0.0024514943,0.012537003,0.98501146
4d876e81289940cd87226e24ec1a04b0,0.005062462,0.17695999,0.8179775
4d9561ede2bf4755b854ad7201eb62a0,0.006728495,0.03194449,0.961327
4d95ac371da342beba9082be8dd374e4,0.0027448062,0.0057951296,0.9914601
4dabbb1734dd4020bc9a28c1af0283f4,0.30644694,0.6886434,0.0049096565
4db64292baf04a4492065f58b2a77402,0.35807073,0.6373551,0.0045741596
4dce8b9872e94d09a37da489cfb4e34a,0.0023487965,0.012600753,0.98505044
4dd3139ea56b4548bed6d1fb382d0649,0.0113844955,0.80864406,0.17997147
4ddaec302f3d40088baf72929fcb0f0a,0.002633866,0.009409107,0.98795706
4ddb783301c04ff4acc6b977da4ab8be,0.002405152,0.0048954985,0.99269944
4dee06fb443e40c0b627cb6a71b6b26c,0.14903843,0.41128552,0.43967608
4df7468cbe6c4d4e8134b34bca538b0a,0.0054270225,0.9903746,0.00419837
4dfd9d68b29e400ba539a3b98b2d2a39,0.0077255783,0.8375335,0.15474091
4e00453135234f0aad8ace4b551ea09c,0.009267802,0.011438785,0.97929347
4e136129c4f84c999da67f77ae2c927c,0.0029505435,0.023483697,0.9735658
4e1c5501de024f129803afba934cf276,0.0022513145,0.010465391,0.98728323
4e266d1eb0cc4914b2079543d8946bc8,0.0044751232,0.025970077,0.9695547
4e30acf3236f49348a37259ee9210a8a,0.0044067283,0.9887737,0.0068195127
4e38e6bbb27e49e281836158d6223497,0.005031433,0.9894002,0.0055683996
4e39d8707ebc4969a028d71518823476,0.007601892,0.98429525,0.008102825
4e3aad05d6044b6b86aca1ff3dc9efef,0.002659876,0.022238059,0.97510207
4e432c5a744844c8bc6d2f43bd695b97,0.0028983974,0.011575437,0.9855261
4e4a421d61db4f4384e089888731c9b0,0.008926097,0.8117854,0.17928848
4e4ec17b099d4f1e8792caacc98c85eb,0.009710975,0.9859119,0.0043770485
4e5cb07f34894b8696c524b72b702df1,0.008428034,0.98320353,0.00836849
4e6f6bad96e24003b3bde5fac08e357e,0.002912817,0.0061261966,0.990961
4e7a0a07599b4abb8bf94f0f5b2e39c3,0.7859576,0.2068845,0.0071578836
4e7e027f42054768a7059939cb0bdc0e,0.007306806,0.22541395,0.76727927
4e851bab230644b8bf48fcb93d2ad71c,0.0073526995,0.9833062,0.009341119
4e872512c6b442ba89bea41f31390b3b,0.0075701494,0.98805237,0.00437748
4e8b95b45ef44b88bf3d272ddd42748c,0.0036648249,0.0064396495,0.98989546
4e8be376d9cd455ba9d841748e5970a3,0.2997191,0.69524884,0.0050320756
4e9af5363e644e429f439e6fc833fdf7,0.004067242,0.0061916537,0.9897411
4ea7e2d0d19842d6a456fdf4c9abb0cb,0.0071978425,0.96595407,0.026848132
4eafc4f0e5b04307abf8c89f819156a8,0.00691725,0.9863819,0.0067007854
4eb7cdaec2c441d5bcd3e6ecbb830bd3,0.04165686,0.934894,0.023449074
4ecb3c5c8998444dbabf965684850b0a,0.75457007,0.24039172,0.005038321
4ed071a4cd69445fa0fab58d7a87c3fa,0.002847095,0.003958937,0.99319386
4ed7bc7c8bab4a778f6fce2bb92ca732,0.01019149,0.9787162,0.011092343
4ee1fe0e3c9548ce82d18acf98e0a884,0.008693058,0.98834884,0.002958025
4ee5d1b2554143cbab8840afba6ac2b1,0.23050983,0.063981764,0.7055084
4f02387207f64bd6b04fc85eec90f56a,0.008526952,0.9831812,0.008291874
4f02d16c6fca41e68fee168eda23284d,0.048818603,0.94810784,0.0030735761
4f0d867f0b1248da923ea2c425d97cf7,0.0036748573,0.0059711654,0.99035394
4f13d2620bdf473e9ac1e0de2e85443e,0.005094671,0.08795249,0.9069528
4f1cc42a559b4b6e80f7095517f2047b,0.0057789315,0.9897738,0.0044472544
4f285407698a4792a867fea4e4c4931b,0.0112297125,0.94082963,0.04794074
4f3297c7e18c415abcac74223fb9b6ab,0.08166444,0.913094,0.005241597
4f32e2a1f66e4b869b8beabf1ae80fce,0.0055882684,0.11741082,0.877001
4f333cddb33b4c5e9288b3ee74c2d01f,0.0040880106,0.0054356763,0.99047637
4f3e6d3560254835917974b269632c56,0.005268714,0.9914786,0.00325271
4f415e30d33148fa922d52874a65c6e8,0.0030644222,0.007398581,0.989537
4f549b87baed41269ece94bb6c544131,0.0039496743,0.023362001,0.9726883
4f552034713144ad97b09b70d9de7a54,0.0031675075,0.0043854713,0.992447
4f5f208c8cd348f5bf5010c2b95ccd04,0.0077874237,0.62842023,0.36379242
4f6a7b8911354cf3a0f1b9d908d47e98,0.0034685384,0.0047307117,0.9918007
4f77fc4ca3f64df291dd7df33436ce50,0.022747468,0.97490543,0.0023470449
4f79963d54e542c0b468853cc8a19d3f,0.013703497,0.9553209,0.030975532
4f840c1aa51c4d4898093738df5eabb7,0.007192969,0.94563055,0.047176454
4f8691f384dc4774b5a6a8f9add56eb3,0.0022375004,0.016869346,0.98089314
4f9608ab7e76475297fc8b38a529ce19,0.0037816714,0.00503619,0.9911822
4f9c963507d349d2a1ea8f67db92389d,0.0040246267,0.0077403113,0.9882351
4fa65653141841eead0d60abd8100d5f,0.005424419,0.09853815,0.8960374
4fa79d36d26542edb3466436849a7530,0.0035440535,0.0048826616,0.9915733
4fa9918b643e442ca6daaf7e28cc80a0,0.81990916,0.17433332,0.0057575135
4fb0de6c64fe4b43ab7e21465a8ef5c6,0.10346052,0.89250064,0.0040388606
4fcc8077d91b4c08a226b9628abfdb3d,0.0054376945,0.96683717,0.027725171
4fdeeceaa1fd47db9c391bc4ae8fdcb7,0.004195601,0.9786487,0.017155683
4fe24f65149247d3b0a3528c7a10aa5c,0.004746625,0.048044927,0.94720846
4fe47a251e524ed28ad6a3c9a3f91b1c,0.92610735,0.060804743,0.013087904
4fe4aadb0b4e4077a837a8a95366ba5e,0.09331155,0.90275615,0.003932338
4fe6af54f4ae4b18a70d71ab5a66d003,0.16768028,0.82389134,0.008428407
4feb729a27cf46db95837b532f415447,0.014888616,0.78869563,0.19641572
4fed112bf02e488ea365cc225ffa0f6c,0.00737312,0.9866306,0.0059962193
4ff28600f1284bb2b2a78cb39e9d2d9c,0.0056986124,0.11916016,0.8751412
4ff5d25572ce4d42bf9e3883d73b3293,0.0021624675,0.005590918,0.9922466
4fff86dcd2e34963bcf42a2c8a52b014,0.00688983,0.0071536596,0.98595655
50002eacaa2c4cf382beb69f7d5fd7a1,0.002511252,0.020065894,0.9774229
50005b46f3fe43c382e6c95d1325c677,0.0033774883,0.009643045,0.9869795
500ad372511f40f69e8b35fd844ae19a,0.015824018,0.89480263,0.08937335
5017eb22e8a741489bce7c6117fd5b7a,0.003809845,0.0037622142,0.9924279
50260e5ddb6a426cb443bcb5515c6c90,0.6070789,0.37358794,0.019333154
503b7c5b04974189a002c429988cec5f,0.6388431,0.3531551,0.0080017615
503c010b1124489ea193dd2dafac444c,0.0057320083,0.9706919,0.023576058
503dc9e7f68d4c088cfc32601b9db9fb,0.0022715218,0.0047770967,0.99295133
5047b98b57714064828bf58217a51585,0.005345794,0.9887018,0.005952331
5051086f206a48af8dd8de7b3678408b,0.25021666,0.7395878,0.010195531
50514d99bdb240f89fb86ce1d049fb7b,0.0039400957,0.015269573,0.9807904
5052c0afb8db4b6aa96b6f7790078742,0.02258905,0.14173838,0.8356726
505ace5f5765438883eb3277edda0a1b,0.018765585,0.97562546,0.005609025
50756284fc4049c491459990a4b6cb78,0.0025600735,0.01673417,0.98070574
5079548adb204044ae085aa3de54544d,0.027038783,0.9673067,0.005654601
5080f2b7603147339814d7fb4c1a0ea9,0.006913814,0.9887007,0.004385525
508682bf801f40e4b5ceda52a2db5b85,0.0026432278,0.008343968,0.98901284
50994ec75bc24d9cba778605f14e85f0,0.0035975603,0.0061339717,0.99026847
50b1161bbefb45ba82f96be7498fccd4,0.0070728874,0.989097,0.0038301323
50bd92f00771401bb772c75e0eb5df82,0.010591726,0.98293513,0.006473225
50c14d60d16243e094aee21a65457689,0.02587575,0.9670176,0.0071066204
50d692fc928d4231b8beaff59a0452aa,0.0022199333,0.0054590544,0.9923211
50dba66196cd4740bd4e184511bd6792,0.0065736836,0.007027604,0.9863987
50ed7aae22a14070b177ce3d4e6d9d41,0.0041951765,0.01860506,0.97719973
5118f6acfbc94b5c89ad1e028daa744e,0.0059852684,0.9856574,0.00835734
511fb278a9e24c42aef49b5f5af8c64b,0.0066287233,0.988345,0.00502629
5127705c8a7a416481a06ce3c3de25ab,0.002343611,0.0050225044,0.9926339
514cb250b77240ff9dc4785ed90ba169,0.0038330622,0.091806665,0.90436035
51647cbc03ae4f6ca98503b2953e69c9,0.0038070336,0.0044557727,0.9917372
516b48bc38354544b2d53a22084e3588,0.0027666928,0.0053674597,0.9918658
518517dd2e4f4b65a6c7ef01080552a9,0.005348706,0.9811505,0.013500858
5186c4cb19ad47728c5b95b706a1ec2d,0.40122432,0.5944829,0.0042928327
5187ac5bfa99447fac9b13f59d56a148,0.0033273317,0.0057512857,0.99092144
518975f6587d40f8a8df2af0bfa10d42,0.3200137,0.67572314,0.0042631747
5195d39d1a1645b8bce48fe4ede8381c,0.0021354149,0.0075914813,0.9902732
51995b40dbaa4eac9a9dd7b252348909,0.0034246906,0.0053784023,0.9911969
51a1c195824243579ae41356fb1f00f1,0.0057430794,0.99081355,0.0034433168
51a304512c2e4306bb70610890a1628a,0.015194647,0.97628355,0.008521795
51a9aded399f4ee5b457331582030f1a,0.00978111,0.9782305,0.011988468
51ac05ee2f0c41ec802ca147b545ede6,0.005321077,0.005261071,0.98941785
51ad8aac914e483392852e03bf7cb3ec,0.0027210186,0.018536305,0.9787427
51ae672d102f4f9a93befddec22ab3ff,0.0031517793,0.023622548,0.9732257
51aeb1141fba4a708a7344f811b1a13e,0.006699199,0.98806083,0.005239925
51bf526e7b8d4515ac05c203d45beba1,0.0068321945,0.82138705,0.17178075
51c9beedc32245bc8ec9ba688af9c430,0.026109999,0.96805155,0.0058385064
51da72947d334afcb937ca76b56fb747,0.003806193,0.006528716,0.9896651
51e4292f63f24fa0bf804113d532930e,0.009219825,0.015669994,0.9751101
51ea5d69067d412392bfc3fc1557493a,0.039394565,0.9518717,0.008733732
51f3f6c8f90f480094d19c7dd9b2cb1c,0.0032250728,0.005858545,0.9909163
51f51b136d9b45e788819142be16e8ae,0.05111482,0.93902,0.009865243
51f5b5a0825641a4855c221a798a9b94,0.0036504634,0.084507495,0.9118421
