id,label_0,label_1,label_2
23a404bf1ae84602b58b6bdb3a289e02,0.82529646,0.036022384,0.13868122
23a559d21bc74e078d8ff587427725d3,0.0050698044,0.9811497,0.013780552
23a57023988d4e5da0b06613badcfe3d,0.0047913287,0.16725129,0.82795745
23a7e946df5d42e5ab040ed9d30347cf,0.0026770493,0.00924992,0.98807293
23aa71badf0e47408a1f6d2e2dc0c530,0.012507125,0.9830877,0.0044051893
23bc4ea16654417fb6ba36ab49f0d03b,0.007862851,0.32273397,0.6694032
23bea342a4d64056b8dd4ce20e49e9ba,0.0021109884,0.010442664,0.9874464
23c1f80cc5b64086822227c6336fc7d5,0.5428975,0.45128977,0.0058127255
23d1639e4c8f4084ad252fd5d03296d8,0.48364013,0.5093763,0.0069835475
23df3a7b5dc14a408ff5172bce388030,0.37853533,0.6151882,0.0062765284
23e289ac4d864b188fe2295ba4b66b64,0.0061010825,0.98786235,0.0060365214
23f914f7c117486abd98e73af76f443f,0.007408673,0.14660804,0.8459833
23fcb93c1c9743b683c3cff607f77ae9,0.0032087688,0.006698662,0.9900926
2407d02df03f40f4b18be41e73b0af7f,0.013126255,0.3407299,0.6461438
24095368643f4087a65e60a3a9ce1ecd,0.013650416,0.98171484,0.0046347855
240cec6317ed4245a85c02216608de4b,0.004533971,0.20561673,0.7898493
2411adafefd54c05bbf3ca4895a172d0,0.45510522,0.53958505,0.0053097233
2416c10cb8b44460b885141d6215d22b,0.006978371,0.0070079057,0.98601377
241a7da1f13b4e9c9601af3318840253,0.0051236846,0.16637878,0.8284975
24200949f93b4f858a24173ef973845d,0.005425514,0.9659899,0.028584642
2431fc2909704347983a98d0a6a4dced,0.0074147545,0.40785894,0.5847263
243a76481871424db80f0958f1cc4a14,0.019060047,0.9684579,0.012481998
244a55affeb7427486ef8134d24d45c0,0.35945895,0.63442075,0.0061203046
244b98ea4b724529930788f661bc9080,0.73433435,0.2539468,0.011718804
244d2289a0f249bebbdefc0af17a4a57,0.0055262577,0.37964648,0.61482733
2454be24a5d64b2ab64fe97a79940fd7,0.00698247,0.0065507437,0.9864668
24561ce8c5fd41faaaa45c534d4cb54c,0.009117756,0.9484702,0.04241209
2460785dbf0940e4adc627d382af45b3,0.0060208,0.4207612,0.57321805
2465e052e8754be0a468b488b92a59d0,0.74439967,0.24565744,0.009942892
2470dcb8cb4d4c86800c9953d87f2aaa,0.0052574966,0.007758101,0.9869844
2472db2fe72345c0b5d64066443b382e,0.008639858,0.9865348,0.004825368
247e8e058d2047fc9da69f4e17982422,0.8707579,0.029829523,0.09941259
249819807c5746c391450f89856f07fb,0.03603977,0.7025215,0.26143873
24a01b39d0304ce5bff43d062b68b4c1,0.506626,0.48881605,0.004557895
24a29188056244da8b638c6a0705744e,0.007459943,0.98690027,0.005639762
24b645b7df9a4f928048ca3e928d50bc,0.0029537731,0.0297439,0.9673023
24b71fa7243d425c8856294975568351,0.009003625,0.006953831,0.98404247
24b8fe6e29714749a9ec64203a4dae3c,0.0023230272,0.015888315,0.9817887
24c12040428345a68527108ef4b9a46f,0.006403755,0.49405965,0.49953657
24dad73e006b4e5caca389912a5f4a32,0.005694472,0.9777085,0.016596967
24e589254e374b48945c6a730e333247,0.02289428,0.96449625,0.012609392
24ea1bd0d56a4e0faed95a5856f6d6a1,0.0050130812,0.008051743,0.98693526
24f55834af1543aa931528c313b2da87,0.00841467,0.98543525,0.006150101
24f7cedfdb924d74a0e3a12d2bf858ba,0.59060067,0.40376404,0.005635303
24fe0ced4dad41af9870bdb78321b100,0.34225738,0.652291,0.0054516825
24fe0fe2789043a3a0d07b4f80856467,0.0046510813,0.010079165,0.98526984
25028e6c2f154e4183c945ad5b0a6991,0.0063267997,0.9831715,0.010501728
2503dc45cda742ff8ee0ba4cd87f0e97,0.0027672348,0.024957161,0.97227556
2505fb5002774d0db18cb7057e33f999,0.006420468,0.9840062,0.009573324
25140e3e59b2420dab55fc69ad749bf7,0.0066483538,0.0065081897,0.9868434
252370ab63de493b89e3b3c24add0e61,0.73590684,0.25855747,0.005535619
2525a6f0c6dd4efe8844e53321ce637f,0.8292395,0.08932612,0.08143446
25273302f7094523abbcd2931ba03fee,0.012876369,0.9811435,0.005980101
2540f2f4ba334570a59d9540bbfdf1fb,0.005275782,0.005886096,0.9888381
2555cdf94f2448d4bafcb34c7889f0aa,0.009825295,0.0068620755,0.98331267
255cf64a85184cc18a89d2a115f8be6d,0.00650733,0.95609975,0.037392944
256f7e40cc114d9cb5dbd13f8ce2b3f2,0.0057367994,0.98043907,0.013824191
257598b2b1be473b9d018c299fe896fd,0.0031815406,0.008272421,0.9885461
257ed60fd064419e9ef9c9445ee536ec,0.010046822,0.97990865,0.010044464
2581c0ef09a04602b4d1f18256027b3a,0.00392746,0.048173048,0.94789946
258fac746c554f40a255747067c0bbd8,0.005245424,0.07410917,0.9206454
2591503bde61457791eecac799b29bb7,0.0038622555,0.1359453,0.86019236
259232c961fc438dbaaca3f1a922a8c3,0.011741521,0.97741187,0.010846639
25a7ea68418648e288d7d3002186bb00,0.003793976,0.025731428,0.9704746
25accdc154f84004ab2f26b950ad8e0c,0.008271726,0.10972876,0.8819995
25aec94d42234664a349f6c1d219134a,0.0044181775,0.0070694173,0.9885124
25b81b33a9f444819dc8ee68be6f2809,0.0038071268,0.009335155,0.98685765
25bd7be38ed44facaa939ba4df1e66b4,0.3444494,0.6505602,0.004990382
25caea21591c4460ba6b550765e0172b,0.008962624,0.67357016,0.3174672
25cb08243f0247e48d5021154ef28316,0.0050545293,0.011173692,0.98377174
25d9e51633b540e5880757225ded2422,0.0028695697,0.008286546,0.9888439
25e00c215fff444ebd612c00f9f5b899,0.38884446,0.6037711,0.007384433
26060fe1984e4390953e962670ab6246,0.37314588,0.5739728,0.05288134
2608d387b5ac49b386be36099258ed8a,0.12538487,0.868556,0.0060591334
26103c98b1f44140b29a52c79c7d3fa6,0.021350121,0.9634085,0.015241322
26191f6846e14eca8c9050fbf86f2a90,0.73263824,0.25661105,0.010750685
261d0a54955d4899bd9f5aa7ce43dd09,0.0062127714,0.0068296907,0.98695755
26234be2ba8440d19a064c91d1293ca3,0.0041865273,0.09869799,0.89711547
2628f5716c2846309ac137015290625d,0.029096914,0.9674307,0.0034724327
2630c72f0fe6477db54d5eaadf260049,0.009183063,0.4924905,0.49832645
263112155f244e969e67b5653a01efe8,0.0039666835,0.019507192,0.9765261
2634495986a54ce997a90aae0a60ee52,0.0066611962,0.9802509,0.013087934
2634f56685c747ebbbe88234aea20f36,0.0036202061,0.03596674,0.9604131
263c1ce9afe34b5c90d16dca08fea757,0.011984178,0.9827083,0.005307535
264e418050354fab93a976b16011a782,0.0039296295,0.010457678,0.9856127
265ffa28fff04c9ca34f3b4c34d28fca,0.026371151,0.7416079,0.23202096
2663fcf3d7bb466eb3cfde41499ce56e,0.6686137,0.32613447,0.005251819
266d57017a7a4f8e8b5ce0e06d0f628b,0.28283963,0.71025544,0.00690495
2687241673764be7b860822d6f01abf4,0.01520118,0.9739603,0.010838471
26a2347be19b4cfc86b4caecf2ca30c8,0.7395781,0.25307474,0.007347112
26aa735514804284ad54d89e128d435f,0.0081292605,0.9513073,0.04056346
26acaaafc5484c9e9bfe00097a2ce680,0.0072313556,0.008559762,0.9842089
26b4a1260c8f40209172fa83f092ca27,0.0060856,0.009014066,0.98490036
26b99cb5be25402a8a8e447e56d4723b,0.0033757645,0.036806926,0.95981735
26be37387d5d4015b75262757cd07b0c,0.0059111165,0.0069542015,0.98713475
26be419765154e40a642cdd5f0abadff,0.004065365,0.0068776016,0.989057
26be66c69b27429cbb5d3614424345c1,0.006545515,0.0074163196,0.98603827
26c78d79ba9e4010b25e60832564ea88,0.0033094196,0.030386867,0.9663037
26ca91399c4d4721a531d3f547b8151d,0.0065141763,0.026203,0.9672829
26dead940c514797a0863edca862ea6a,0.0047823205,0.008572253,0.9866454
26e4996ec4454cc283c9d2a70b07f361,0.005672931,0.9747005,0.019626603
26ee80eb8a144ab7b6060140dee392fb,0.795409,0.1920583,0.012532656
27064898de95493eb6082e4c24a1c625,0.44694754,0.5403517,0.012700749
270ff2b5f93a4b15a7872bbafe4bfb60,0.0033286053,0.017344307,0.979327
272ee87730304b578283df618f9cd8ed,0.006074644,0.9843801,0.009545212
27380640392a49f1bc87903cb9acea88,0.18156788,0.71752733,0.10090476
273c7a47347d44b5bc210a11e4f3bd44,0.0064246594,0.98745525,0.006120073
2744eaee645b48b0976b63464637f165,0.3464153,0.64891404,0.0046706544
27480c268ee0477c9f91230b4ec7ff5c,0.80446064,0.12756442,0.06797498
274a2cd66d174c4f9a55068e6ae14ddf,0.0058556506,0.3180377,0.6761067
274f02bcd5ae42e3b8c349641b0b0f63,0.013048448,0.041243106,0.94570845
275d6e490bc54e7584f4b85ddf9e0609,0.0026571322,0.034092475,0.96325046
276a05759ead44a8b2defd4a06c1fbdd,0.0047838534,0.9681084,0.027107695
276eef590a614e0d9c1997b7e90c4d06,0.16022478,0.83173573,0.008039486
2775ab04039442e1aef67f9c2ce61680,0.83941495,0.14152546,0.019059548
277ebef276b943b4908d8cbba2b3e884,0.028978366,0.95968527,0.011336344
277f40cd7ebf43cb86f20e8cf2d19ab2,0.004363951,0.008083317,0.98755276
279095c8395a41cfb86a97a6ac342248,0.0065491567,0.5932598,0.400191
2799f24344514156a0b5978f75748169,0.008130665,0.85800654,0.1338628
27a603cc2d5043eeb7d73732c5b9c3a7,0.0030661712,0.070998415,0.9259354
27bb8039ba174f59b6acadb0a3148d6e,0.5695725,0.3931567,0.037270814
27c97cf6eeb442379209ec7bf2c61bdc,0.0065229028,0.006564139,0.98691297
27d3494722cf4595944735f67ee26eef,0.008934894,0.85549015,0.1355749
27deb1ec2b6746a69d9a49e883506a10,0.015532604,0.9686132,0.015854174
27e13819dd03434bb0dda6fdfad6f7a2,0.0023717922,0.008608625,0.9890196
27e477c347fd4060adff02c103e95699,0.0026355316,0.032823946,0.96454054
27fa726a276f4b3db513f0831b07941e,0.0076183663,0.007471812,0.98490983
2813d3fafa664f44855eaed8924c8a25,0.015036747,0.92727286,0.05769041
28164ebf283f4bb389789dbfaf973db4,0.0061364607,0.006748726,0.9871149
281e724e023c40feaec002910d3d3e01,0.0180244,0.9121934,0.069782175
2829065149084e1c8e1fad560e8b3ee0,0.007276746,0.9760443,0.016678914
282b5f24f909494d999734952d869d7f,0.0027273821,0.014230065,0.9830425
28367657a1654b30be0125ec29998aec,0.0046599605,0.98181057,0.013529512
28387a9b45f04f049b058a920990f0b4,0.010587338,0.96646345,0.022949215
283ae4976c5745fba6a112bfc72f8204,0.005326894,0.98911184,0.0055612903
28418dda61cb491aa705e138cf7164e3,0.5217627,0.47349536,0.0047419397
28457c8638c2470dbace6bf50550ad53,0.042004507,0.9535115,0.004484041
2849d73c6a734f73ad8dfb4764e8efd9,0.7354637,0.25825354,0.0062828097
284bce6569c246a3b961e02f9e74548e,0.013962542,0.9284052,0.057632245
28575d9e723445e4bcf6be3f97a4ce55,0.0040688203,0.011854343,0.9840769
285cf86694f84c0aa5e0e9cf7aa2be00,0.009399204,0.46279755,0.52780324
28678697028e43eab1ca93b73b11c6be,0.0036091183,0.029849077,0.9665417
28774976d66b4028bcf44dc2518498e4,0.0074441675,0.96048665,0.032069147
287c81246b35451d94597eeb71cceba7,0.0060532433,0.52386284,0.47008392
2881d2ac0664457ea79a0b37bea6c5c2,0.00607425,0.21873136,0.7751944
28837bd623504059be3569314de21311,0.77958417,0.1799049,0.04051094
289545c8c0594005b248a83c8b759744,0.18903421,0.8044112,0.0065546394
28a140ef260f47f0a582f3f4d16be3f2,0.0055385143,0.9545596,0.03990191
28a4c66cb550400696329d59715f1968,0.00526352,0.98247117,0.012265315
28ada457666d473e97dff3a555ff24bd,0.0047348198,0.010484574,0.98478067
28bd5da0acd8439f88d1f5a58ef7ffde,0.18200597,0.8130147,0.0049793567
28c154a8422a47d6bb5872ea1c1a8267,0.0032611405,0.012137193,0.98460174
28c1d9065c334027a7fcaaf5bd80e9ce,0.41669655,0.5786503,0.004653112
28c6f7465e7b45bf90e335c286639ebb,0.007602435,0.15665302,0.8357445
28dd158e10ae41689c9644be46f80448,0.009100292,0.9870538,0.0038459084
28e1791997d84386a2774d4f3ef66a7e,0.07117469,0.8861621,0.04266318
28e66e26a76642fabb8970f01bf923d8,0.0030120432,0.013106211,0.9838817
28eaa29df6524a00868e935911593ca3,0.004238096,0.019666752,0.9760952
28efaf13351f45b88d611dd4fa4fb919,0.07457253,0.89308757,0.032339912
28f8b62041d6495f8a7e489bdda488fe,0.0032211235,0.015133811,0.9816451
28ff8c72107447608f9336dd7e42aa0d,0.0025369863,0.010577266,0.98688567
2910db5374834cb988890ed06a822be8,0.05464294,0.92610765,0.0192494
291948731b714e98969e98a64e23e3c6,0.0038185252,0.148307,0.84787446
2922d89d33214a269eecb81f770a6f46,0.0056329123,0.0075668,0.9868003
29293755905649b78d1caaaaa839d5a7,0.015990341,0.94754636,0.036463335
292cec40f90a48378cea910d342bc049,0.58701223,0.40303144,0.009956308
292e17ea671e402eac8a20aba399360a,0.0031080255,0.021644114,0.97524786
293fb0665c5c4f19a76fd56a5c07f29e,0.21083178,0.09774266,0.69142556
29477468167b4f37a27856fc292f729b,0.019593174,0.9764786,0.0039282325
294e1f2eefbc45c9ae468002577bc7b9,0.0028162287,0.029626984,0.9675568
29697791d4604043909510bb603edc79,0.0068014367,0.71516865,0.27802995
297b301934214a74a3044d35820085b1,0.00419838,0.007922517,0.9878791
297c3419dfc04c9bb4ba33fc9a8d6cf0,0.29807648,0.6957222,0.0062013264
2993da1ad9754d35b9be5ac0724991ea,0.0041698758,0.022289783,0.97354037
29a9ced5b9e34a00bf0055e94e9426e6,0.00987319,0.97984594,0.010280881
29b8e4813f1b4edea81f8378af6c9486,0.010549835,0.9823827,0.007067433
29cfc9741f034d87ae4f0d8b49c38f13,0.025462031,0.9689205,0.0056173587
29dbf001cbd14874a89ea58fb29a34aa,0.57317495,0.41933644,0.0074886573
29dea0ddc0dc4cf8a36ca8df7084dddc,0.0046343263,0.98952264,0.0058430014
2a03cdf889e049b0a385841cfdba74fa,0.5094472,0.4832879,0.0072648856
2a18a47c434640f7989184bf3e47cbc2,0.0074803475,0.9788417,0.013677981
2a1c1ac46d4e46aca1cc4c5d4338392f,0.00454817,0.15204865,0.8434032
2a23a2b262384bdeac986d2b46969b75,0.09181931,0.877323,0.030857751
2a2c696a5eb241309130376d7bf7f045,0.011366743,0.4714346,0.5171987
2a2d2923faea40819e219fc8d508512d,0.002856931,0.013400175,0.9837429
2a38182bea0a4e7ca0cfc85d355b103c,0.91385764,0.07395284,0.012189508
2a3cc0a0ab5841f99ed30e5ce4c83aad,0.048092842,0.94376063,0.008146509
2a3d4e1f8d5049a58c2610b55eb1d639,0.037526075,0.93445987,0.028014071
2a3ef7711bf74cad94f84305a3dfc23d,0.0064487364,0.0064057866,0.98714554
2a571f0ce2674c2c804f774b5c2dab85,0.054598585,0.013846803,0.93155456
2a5ef4beb95244b4bc1e31998da3ff47,0.0039105867,0.09462211,0.90146726
2a5f115b1f3047cca9beec53c7bdc5f9,0.010294721,0.96857643,0.021128815
2a60a410e7144291ad6dd0c212842dad,0.6061886,0.06926936,0.32454202
2a6178c4b7fe44f498a570c5f12b6011,0.029181574,0.96550846,0.0053099543
2a762b3a7f7745a0b27fe732b75ade68,0.010263714,0.6621727,0.3275636
2a8a19892d26477b84802914daa983df,0.55709857,0.4379542,0.0049472433
2a94e1f1302b4ee5b226b8c5ac7124ae,0.7588376,0.22777973,0.013382678
2a970390894f4c61b6c3f00d761dd49c,0.016350321,0.87293077,0.11071892
2aa046695e9f4912933e35925f11863c,0.16889882,0.8064103,0.024690876
2ac1ac65c4cb4a7e97f09affcd1d2783,0.0044047413,0.0069930283,0.9886022
2ac516f3947e43e581e1a63d277839b8,0.30600092,0.68912643,0.0048726583
2ac6f63e33b84c18be7407b2d21c7c4b,0.028702995,0.9660859,0.0052111354
2ac757d42aff44adbd4289ff14b3dd85,0.0077244807,0.9815337,0.010741846
2ad44e1af21b443eb8dad4e70a700408,0.0049902885,0.005944569,0.9890652
2ae1765236784e4a959d6572f2ec1237,0.005385612,0.008472114,0.9861422
2ae48d5a51c74756b48c349b14e0b517,0.005891123,0.9112745,0.0828344
2ae592125aa742a98df5ab2c1c35b65e,0.009922036,0.10275901,0.88731897
2aea502b2a5242e8bfb2be10b592ab98,0.009114311,0.9837661,0.0071195466
2aec0f0505d548038e869d0d65d5528c,0.008930532,0.09572441,0.8953451
2aec5184306141f08dfbc0e77d205a5d,0.0035462878,0.08335338,0.9131003
2af7cbab3f13407e82aa431e4152c06f,0.004464189,0.007038144,0.98849773
2b0a63e6da2643c599bb3c648aefe624,0.012708624,0.5656046,0.42168677
2b43479b9b20411c93933f37e971198f,0.0054239877,0.9073791,0.08719696
2b436bdcb83a4a46abd474788033ab25,0.19841754,0.7924903,0.0090921605
2b48d2b5e99842bab4358d8ad6a33600,0.009608126,0.93084496,0.05954689
2b59c745afd547b3b4fe54011d5336e7,0.0031135257,0.0073891394,0.9894973
2b5de025bd19402fa855384c914f9e81,0.0031138617,0.034506943,0.96237916
2b60ba752bee44ef952fd55d10c185bd,0.78022254,0.21221359,0.007563802
2b63655f38244fe591a2440ef0bfd785,0.0033643993,0.025447423,0.9711882
2b6c98c964504d5cad4b3352f2bbee30,0.0049363584,0.9243266,0.07073705
2b8517b7b6d64c33b05a8f85f09325ed,0.00756853,0.7071543,0.2852772
2b86028b86694273a78ed57c1a0c7fd2,0.010212654,0.98446053,0.0053267516
2b887d5642b84f9183a5c050980f5b0f,0.0020939845,0.019501114,0.97840494
2b92c099e9e94d369d0ce33008f36a66,0.0076183663,0.007471812,0.98490983
2b96f04bbc6a4ae0bef6dd740a53f837,0.006420505,0.9679593,0.025620177
2ba7c9798c2d46c3809e44b3baaac3ac,0.008522291,0.9664738,0.02500392
2bab9c323da54382901ee8cc03b49a39,0.92707753,0.027379025,0.045543466
2bb84de70ccb46b59b4ae63908a9d670,0.13656686,0.8504633,0.012969906
2bbfa093852a4c449cc89eec1b3354e2,0.0079663135,0.0062600267,0.9857736
2bc3c3a9a2c64efba7df6a74b05fb8f1,0.0060529727,0.9872198,0.0067271995
2bc3c44ea7bf4184919de05c85a8bf0e,0.52153397,0.47382593,0.0046400833
2bc3fb6eb8104ce890aea8dd22e28087,0.014458421,0.0065759867,0.9789656
2bce822708e346fd9d6af4658b3d99a8,0.77929384,0.21112467,0.009581511
2bd5527d9fad470494b6c54c8b363b5b,0.012889159,0.96136713,0.025743747
2bda3114d72147b7a3ba83330dce6ef4,0.25473928,0.740448,0.0048127584
2be11965ca924eceafb71981cf57923c,0.004972732,0.9788124,0.016214944
2be131ccbe1c4ae7ac9a40b8d34c5b9e,0.0063477415,0.96960855,0.024043718
2be4a913da0545aeb019f48c64266027,0.010972356,0.9199426,0.06908506
2bedfc6a926745238982cf5097291cc0,0.0053503136,0.18039046,0.8142592
2bf36c1a6cd94ad0b516f5fb769f8900,0.009622862,0.006158279,0.9842188
2bf7a8a6ec524a8ebe25de726241f6a2,0.0037443333,0.036999464,0.9592562
2bfbe371c4c64a799e17ca3aae27ec1e,0.005307118,0.98018026,0.0145126665
2bfc834786924d14931e5c8e819bb06d,0.0047720713,0.9847984,0.010429548
2c0a7cf3215c487cae2091ba9509a274,0.006229782,0.98622084,0.0075494037
2c172e7dff3548bfa0fbce23b00c02a3,0.002995897,0.008751971,0.9882521
2c1953e6f0f9488daf9d57e41ce26b39,0.48510954,0.48357606,0.03131444
2c1c6b95580b44adba1b26656d0b1f8a,0.14269695,0.85127693,0.006026095
2c1ef5106e824f889476a227d47a992e,0.0027741485,0.012062021,0.9851638
2c23b2265e554071ae22dea355a55026,0.07990373,0.9145689,0.005527367
2c2ed180eba6448ba60e8726d79c2465,0.31025845,0.6831948,0.0065467586
2c2f38b8392e428cab8633915427adcb,0.0051527168,0.10211351,0.8927337
2c34b868163544f1b8db0756708d45b8,0.004226896,0.008178511,0.9875946
2c49d0c939064cdfa796c4e846baee8c,0.074883945,0.9205211,0.0045950157
2c4f8c75a12740b597ea29b1393c6947,0.0040417113,0.040824443,0.9551338
2c56ba7b8e0b4ffd924d6f19fbcebbb0,0.0052616447,0.9880471,0.0066912775
2c60bdbf5e0144a2aab91d7a22978c75,0.008135219,0.98535156,0.0065131914
2c74bad32b984c2e80794c345f11324c,0.003476728,0.01529772,0.98122555
2c7af33248e24d4eb6b04bbe161b69db,0.0044567785,0.17284559,0.8226977
2c7f3dc834bf42d883bd49a27856ff38,0.07121262,0.9227644,0.0060229176
2c80bc09532e445a953f3e273b0639ca,0.006305733,0.007206677,0.98648757
2c86416286b74330845776f5e9e0636f,0.002978577,0.016146777,0.98087466
2c95789237c64cb295a261d12ee69b5e,0.007897923,0.14251545,0.84958667
2cb28fe8b8994d158684a0d831cf852b,0.0040170057,0.005859738,0.99012333
2cbb904dc222459e83af49d6ce9dab25,0.0058077015,0.95940703,0.034785267
2cc53c8024ec4306a1d73d98a456d462,0.0029507384,0.010081483,0.98696786
2cd9020408654b618239a712c6d97e8e,0.45688108,0.5337376,0.009381278
2ce0f02d13b0484795c6630c43735c50,0.002028551,0.013119431,0.98485214
2ce5224eb52245d6af3b259dd3aae458,0.002834712,0.043651957,0.9535132
2cf701e5b4b6422ab8bc3d37e83c800a,0.008870899,0.9504296,0.040699463
2cf8727599394a929df8fdbde4fa75d4,0.06453103,0.913158,0.02231098
2cff017eff1445ab98378b019599a5a9,0.0025930991,0.019491434,0.97791547
2d0e3be35beb4706b17245b7a05ed620,0.011409673,0.96883404,0.019756297
2d18133460734886b534c841fe03322f,0.0030754243,0.035410225,0.96151435
2d23dbbb90214e63b903fc1f67fd77a7,0.0042782873,0.07457462,0.92114705
2d262311d0bf4b8e8482ba3456995bcd,0.004977425,0.017707556,0.97731495
2d272412ebc14cc6b7fbc9e0c76d7507,0.0025309853,0.017596606,0.97987235
2d2b53654daf4fe4bb636cada2abda5f,0.2738923,0.71902144,0.007086254
2d31d8470ee6464a83a8c301252d37b1,0.005265119,0.1748147,0.81992024
2d37710d89d64a56990d4f9867db07fe,0.0150928795,0.9774541,0.0074529545
2d398f85189346ec972a3e7c2a4b164c,0.016047692,0.78096694,0.20298536
2d3b51c309d04d0da17c77fa7161a0b5,0.4199952,0.56910026,0.010904561
2d44e3e3325f403da51d307af1db89e9,0.0029849582,0.040809363,0.95620567
2d4eac342b414034927d55deb444d45d,0.0064560166,0.98644143,0.007102618
2d505cf12bdb4ac08e226f337c7cc4dc,0.06910433,0.91059285,0.020302838
2d6aa40a56ed48e9ac9c00151b7c4819,0.0038219378,0.10924658,0.8869314
2d89a06847694c6d996e95e6758d2fe3,0.00548922,0.0076014213,0.98690933
2d8cc71104f5457ea8464c4534856ad0,0.6782976,0.31301647,0.0086859055
2d97397a0fae4058b14156c9d500d6a1,0.0043151574,0.9800234,0.015661491
2d9fa63bc2764b749b0d5950a837775a,0.0043427553,0.035867043,0.9597901
2da057985a704f95a10dd4071563b818,0.0043266704,0.9735901,0.022083208
2da794c6d43c4681a215ae0290896d59,0.002393204,0.014235733,0.98337114
2db539ed1b9543dea58ab283b47a3164,0.009815589,0.894769,0.095415354
2dbcdddd366442a184025dac7d1bc01b,0.26141608,0.7316138,0.0069701173
2dcf8216b15c45828c721fd6dae2b2d6,0.0033904463,0.017825976,0.9787836
2dd275a4d0e246a7a08e4ed698076d61,0.7890464,0.16167335,0.049280174
2de34b794bc745b18c27d7ad1787dbcb,0.0737233,0.91842496,0.007851686
2de359f622574fd693c45b47aa4b3871,0.16499487,0.8302194,0.004785738
2de6bc38373641caadfdb43047fde6ce,0.0057486612,0.006604668,0.9876467
2de84ed3e6c047e0992f959227fda7d7,0.011705547,0.98221415,0.0060803345
2de998b04e9e432b87c6f2bea44f8e81,0.004364228,0.005901121,0.98973453
2dea126183fc4ce7b6d35f5fcf72682c,0.0079893535,0.9882438,0.0037667733
2df12471110a40f29c00a09714044cdb,0.13091956,0.8633987,0.0056817797
2df2ffe15281492a911f6ce3da6d9ff7,0.0072942874,0.17373152,0.8189742
2df322ad69324cfca7dc54682229642a,0.0068343696,0.006778168,0.9863875
2df50dfdc60340d69782176e3c4e29a6,0.0031386889,0.01862026,0.9782411
2e0b73f82f214434967c90fe633c289b,0.0028685248,0.022822665,0.97430885
2e0d2e1d2220445994afd86596bec7ac,0.0032171884,0.05133374,0.945449
2e0d5993d251474fb900454b4cba7a81,0.008842302,0.28509653,0.7060611
2e1e240332564229b1ff80bd4208520a,0.006709391,0.9795689,0.013721647
2e27cb8191f94fba8efcd6d6ba4dd989,0.0055053923,0.0075261956,0.98696846
2e327ac03309464c9c4fed6409a96a65,0.011177631,0.97698736,0.0118349595
2e3cf35cff99462dbee67e7cea53f73a,0.040243406,0.06374361,0.89601296
2e4164797120492b934df1beca1b755f,0.0031877847,0.0143115595,0.98250073
2e43b9c3da624f709511d778efbe6c80,0.0033281697,0.048327595,0.9483443
2e43bb42fcde4c7cabd65b27aa86abf1,0.8260403,0.16650748,0.007452102
2e4722529f9547ceb1f9c1a974763a78,0.13883764,0.8552725,0.005889963
2e530f05941c4e15b5825b10d3c9cad7,0.0024172117,0.03516171,0.96242106
2e61dbd5896744c7906c54d6c71c36f9,0.0084866425,0.76207674,0.22943658
2e650eb3e77b46b78531be60435cf4f8,0.0057035503,0.85952586,0.13477057
2e653246c26945019cde3c72576ec5d4,0.008802377,0.97106904,0.020128578
2e68ce64e680438ba202ceab69966928,0.0035724347,0.0077929795,0.9886346
2e8a82b644e64b99bf51a4fd3cefbed6,0.0032753514,0.007622057,0.9891026
2e903a7faf3248d79bcd60ad6cf30f3c,0.006802522,0.23036307,0.7628344
2e92295a0576422baf450b3d2bd1c690,0.022408564,0.7922937,0.18529771
2e97140fc6ff4eb898d8de451b811b48,0.0035463676,0.010720803,0.9857328
2ea73cddf690407b9302bf95d46d2ebf,0.00271911,0.018892601,0.97838837
2ea85ce4754140e397a5fe4644e48292,0.0024186743,0.023808673,0.9737726
2ea881a8143c42aab812fe13673afabb,0.9243701,0.023823928,0.0518059
2ea96a68273240f7ad465475505a8f1b,0.021716656,0.7726443,0.20563903
2ed0204d1cfe42de8dd3d22a4a274a77,0.0035044036,0.043710902,0.9527847
2ed5fa051b7648b3b80a5adebb368ce2,0.0062891636,0.98202574,0.01168515
2edc334a61c8439ba3b89631d168999f,0.59315753,0.37454996,0.032292534
2edfb1aee834404287555453b501b57a,0.70279145,0.066114105,0.23109445
2ee26b5d4e80491ba079e8d17ce46c1d,0.050442085,0.08920415,0.8603537
2ee4175012e74b50a08f618be8e8605a,0.0025909133,0.028003877,0.9694052
2ef2deb2aa4848bb9cac630baa7618a7,0.006079049,0.85543686,0.13848408
2ef4c47223734b5d8e93f2848613cf94,0.007857516,0.9880652,0.0040773083
2ef93a74b5174db29b6d34142dbcfd5c,0.009522676,0.8190589,0.17141841
2efbe2e33d8049a8aa1a44e954553acc,0.00957518,0.96950924,0.020915622
2efc442aa56a4892a2a6059be35640c6,0.019453162,0.9738618,0.006685024
2f195ffeabb340c1993f31fcd3947357,0.00766888,0.0068561323,0.98547506
2f1d26363c824c57bd78098b54a4836f,0.7424161,0.2490489,0.008535025
2f1ebb715c1e4b8084d8a19dd6b4c2ce,0.0034434313,0.04133672,0.95521986
2f2440fb2e434912b0647ce27bd7917d,0.070826076,0.7435976,0.18557627
2f28ffb910dc47c4a7198f71d9daea7f,0.02829088,0.9665818,0.005127334
2f3a482a313f4a579fc34d2581e263ca,0.28281435,0.71118057,0.006005045
2f4624a08e4048d48b4aabd188828748,0.00737814,0.40378574,0.5888361
