id,label_0,label_1,label_2
4ab6e1f3d0bf414fa90bccc2e5754a56,0.03398842,0.95251,0.013501601
4ac90379b7e3440caeeecc6992b0cb69,0.0014151694,0.0044476045,0.9941373
4ad73ec63f924c10be3cd3d8c6758f9f,0.006743987,0.0055556293,0.98770046
4adb56ef224c4abc90abf6e53c2d15ab,0.0017118151,0.0026074918,0.9956807
4adc91172a0f4bbf889d84df9d44d892,0.9694371,0.017407084,0.013155794
4ae35e58d5074f919394b613d9868f30,0.0036836704,0.027359331,0.96895695
4ae3dfbb47904c1585f67d2d51271a96,0.002268838,0.0039951964,0.993736
4ae8ebed09c94ed984b8e5785bce04f4,0.0056062536,0.990426,0.003967721
4aec9cb7bd8c49ff8e5c881ffc053eb9,0.51479733,0.36076266,0.124439955
4af01221692e458e9a5f89d204c9b748,0.0034817983,0.99403834,0.0024799178
4af4716687324416acc536eb2bcd6e4f,0.39382026,0.45901725,0.14716244
4af506f7b1b04c589915a19115271c99,0.0052928603,0.9922312,0.0024760114
4af80cbacf9f4ea49f1503783c4223ef,0.0022493373,0.0039572422,0.99379337
4afaf90c1f814dbfa6e8e5d35db0d6b8,0.0016887339,0.009939022,0.98837227
4b03380d845b49ab995ae80e9268eff2,0.08688375,0.72951025,0.18360592
4b06d95c29e146d2811dfb1628eec640,0.007156017,0.9803838,0.012460123
4b186a1ff5bf4d8aa77c0da3e70a9ced,0.0033339986,0.9908538,0.0058121383
4b19c7a0e959482c8ff62121fbd909ab,0.002490749,0.05490569,0.9426036
4b1e1d2bcc1e440a989d879c25f37d23,0.0015840901,0.0063723056,0.9920437
4b285d74345c485b85dd678a7a6db26a,0.005538087,0.9924931,0.0019688099
4b2c8235587f40508e60be09f54c37e4,0.00443756,0.0032561962,0.9923062
4b32e312a234454d86af54e4d0b03ace,0.0031074753,0.0024942479,0.9943983
4b332d4c3f0041eda5cfef59f9094f36,0.17534684,0.82198864,0.0026645628
4b36771d5c8944cab3a11207a33ce9f8,0.009967197,0.9856996,0.004333272
4b40a9672aa8470e99156d8ae55e4c33,0.9674768,0.011894312,0.020628896
4b48a48febb14317b76d72a9d88edfea,0.0035029894,0.0030386457,0.99345833
4b556be3debe4de585ca9cd3f54227b8,0.008731769,0.005514881,0.9857533
4b789a3b4e174047b8658b792ae04385,0.0036072154,0.99280447,0.0035883137
4b7eb065cd2143dbb8cfcaf66945d9a6,0.0037385032,0.86814535,0.12811618
4b86c29ca0ea406baf690a1f28303cd1,0.29628152,0.6969612,0.006757222
4b9174b8799e4090bde0bcd8d8fd1084,0.016394345,0.98031336,0.0032923205
4b9d780e010644c89c28251be32e6fd8,0.9076418,0.088928945,0.0034292839
4b9e4c8df89f4038a80956ce1b7d4acb,0.4559299,0.531715,0.012355106
4bb74b1fd1b748f2a7bc28b5e12a8640,0.001168225,0.002920426,0.99591136
4bc13a84284d42f8aedb37fa2deb64e6,0.010779642,0.94374496,0.045475457
4bc96f4be003432bba105ea08df0910b,0.004414946,0.0035136729,0.99207145
4bcb67e9f5a3440d88f3dc4d86a4c7f5,0.011292533,0.70226145,0.28644603
4bcf46f66e344bea967d9ed6dd6f7a91,0.0021640598,0.0044888114,0.99334717
4bd03a09a5b047cf83dd7a2cf20e3228,0.00860192,0.9809523,0.010445768
4bd39023ebf5484e9d78838149cc82db,0.34668186,0.6501043,0.0032137653
4bd61c7443b2470b805b638735edc201,0.43812177,0.0640729,0.49780533
4bda6709fb2e42879b843f7c7dfeceba,0.36862504,0.6222878,0.009087183
4bdfe94c1ce04be0bac3943187f9ec9f,0.0033725386,0.0028872527,0.9937402
4be1eab76ebc402d93a387e9dbfcebca,0.007865621,0.8902078,0.10192661
4beec3e8b0e64475adb756f45c38143d,0.0552323,0.93061763,0.014150041
4bf0d234d73042f38ae23e17047012e0,0.0057761185,0.0028049243,0.99141896
4c0c9fb7589943af9d7b1633fb9f6509,0.001163843,0.01422472,0.98461133
4c12098d0ee746a2b8c6265bb6eb4e18,0.0045487583,0.00595999,0.9894912
4c14bb4c8a3944ad9b6340b225c87848,0.95029634,0.028348396,0.021355312
4c2c200e1e3f4cda8e2f5971a95774c2,0.0015463997,0.009673413,0.98878026
4c2d1092bd884fcab445003fb3c148bb,0.006920245,0.21729632,0.7757835
4c3b0496f0484aaf8dd39d6493b25356,0.014262492,0.98305815,0.0026794209
4c3b9579426745519b0b0353ac73e73b,0.0063786358,0.98312277,0.010498645
4c3d890496f746ae86cedc006d73bbde,0.5523902,0.43979624,0.007813558
4c44b80557db425591b4b7095f0b5a84,0.002147378,0.039935797,0.95791686
4c6eb85ecdb44af089438d9dcc1490cd,0.0010257825,0.012909207,0.98606503
4c784bb7895d46eba4027eaddea57afe,0.0038701312,0.9886225,0.0075074197
4c8409a085f1427db1f6dd2f69bb8253,0.018151188,0.9781822,0.0036666407
4c8ce16ed57f4667aefd83f55bd8e998,0.0017520018,0.0030367167,0.9952113
4c8e9378d1114dea9fc92020a19a5151,0.1409948,0.85669285,0.002312293
4c95109a4c1e4a2ead1e34033e2f1d46,0.0038875602,0.59272766,0.40338477
4caa7a1548cd47d6a0c3f45b2561b4a1,0.003075223,0.99391526,0.0030095084
4cb93a7a3b6340cdb53f0a5c3f1442c7,0.0052109924,0.0051937043,0.98959523
4cbb221c447f485b9c200b1b252513bf,0.00281545,0.003761443,0.99342316
4cbb3f97baff43dead7262f9940d6aeb,0.012409249,0.34144694,0.6461438
4cbf862591ea45af9b2847f813085736,0.4842369,0.5128789,0.0028841887
4cc97d80334b4a59b4517da53535c773,0.0059897606,0.4411109,0.55289936
4cd3716143104fa5ae830a8576bccff1,0.0016869296,0.0033927893,0.9949203
4cfa5646763c47f5b81cd92c530a31f6,0.002944019,0.99308175,0.003974246
4cffec473e6b4bc6bbb983b1808216d4,0.00274125,0.018415183,0.97884357
4d05771bd96644858f36c85b428cc16f,0.009952297,0.9689714,0.021076389
4d05d81df0a3440e9c47f61fa7e267e3,0.0053631715,0.0029286111,0.9917082
4d09cd472a6f448f9058bb507aa9b2d6,0.0021618542,0.0031967342,0.9946413
4d1c1048b0fa4e0b9275766f44ce26b1,0.73859745,0.25747776,0.003924824
4d1ea7850b184e03a052111a071b5289,0.01342455,0.9721829,0.014392493
4d26d24df77142f2bcb8cdbe0a8f2b98,0.0035410624,0.96998703,0.026471945
4d4c461d21ca4884bae508465891bbe5,0.8311991,0.16551837,0.0032825517
4d508adef6cd4a669f50d80fb5fa71c6,0.0016124983,0.005290853,0.99309665
4d5c2f7494d044469175e42267328589,0.002984974,0.99507684,0.0019382397
4d697ee214764c158e671a8ea27e4193,0.63678616,0.36026087,0.002953008
4d69e0e576014b73a7bcd49a8f1e4055,0.00296156,0.009036102,0.9880023
4d7af56b5b8a459a8c78af4eb0de2067,0.048958816,0.947815,0.0032262637
4d82b2eaba3b4b45a0413cbfe8ba5b54,0.0048083877,0.0032639008,0.99192774
4d871497b2184bc3803a55b96c1ca02e,0.0010930871,0.005591509,0.9933154
4d876e81289940cd87226e24ec1a04b0,0.0026328978,0.018162621,0.9792045
4d9561ede2bf4755b854ad7201eb62a0,0.060531028,0.28724304,0.652226
4d95ac371da342beba9082be8dd374e4,0.0020411932,0.0032232348,0.99473554
4dabbb1734dd4020bc9a28c1af0283f4,0.2772644,0.71896183,0.003773802
4db64292baf04a4492065f58b2a77402,0.5453962,0.45180246,0.0028012863
4dce8b9872e94d09a37da489cfb4e34a,0.0014712164,0.005481716,0.99304706
4dd3139ea56b4548bed6d1fb382d0649,0.009670984,0.5505177,0.43981132
4ddaec302f3d40088baf72929fcb0f0a,0.002166023,0.0031266971,0.9947072
4ddb783301c04ff4acc6b977da4ab8be,0.0020118472,0.002634021,0.9953542
4dee06fb443e40c0b627cb6a71b6b26c,0.25028676,0.5898624,0.15985082
4df7468cbe6c4d4e8134b34bca538b0a,0.0032327129,0.99481744,0.0019498941
4dfd9d68b29e400ba539a3b98b2d2a39,0.007612658,0.86287034,0.12951694
4e00453135234f0aad8ace4b551ea09c,0.0030224791,0.0059976815,0.99097985
4e136129c4f84c999da67f77ae2c927c,0.0012255064,0.0051048677,0.99366957
4e1c5501de024f129803afba934cf276,0.0019094058,0.009016552,0.98907405
4e266d1eb0cc4914b2079543d8946bc8,0.0028860872,0.014137156,0.9829767
4e30acf3236f49348a37259ee9210a8a,0.0024552566,0.9947627,0.0027820654
4e38e6bbb27e49e281836158d6223497,0.0035235537,0.9943106,0.0021658407
4e39d8707ebc4969a028d71518823476,0.0053484584,0.99047476,0.0041767703
4e3aad05d6044b6b86aca1ff3dc9efef,0.0014038503,0.0053840512,0.9932121
4e432c5a744844c8bc6d2f43bd695b97,0.0018561728,0.004183834,0.99396
4e4a421d61db4f4384e089888731c9b0,0.008541905,0.79214424,0.19931388
4e4ec17b099d4f1e8792caacc98c85eb,0.005001668,0.99251723,0.0024810422
4e5cb07f34894b8696c524b72b702df1,0.0064483844,0.9909429,0.0026087768
4e6f6bad96e24003b3bde5fac08e357e,0.0023144027,0.002901151,0.99478453
4e7a0a07599b4abb8bf94f0f5b2e39c3,0.7046299,0.29166237,0.0037076822
4e7e027f42054768a7059939cb0bdc0e,0.003073409,0.07667774,0.9202488
4e851bab230644b8bf48fcb93d2ad71c,0.00506072,0.9910479,0.0038913318
4e872512c6b442ba89bea41f31390b3b,0.0058806296,0.99224806,0.0018713544
4e8b95b45ef44b88bf3d272ddd42748c,0.006553449,0.0044858265,0.9889607
4e8be376d9cd455ba9d841748e5970a3,0.27800208,0.71852225,0.0034756134
4e9af5363e644e429f439e6fc833fdf7,0.0035749706,0.0032118156,0.9932132
4ea7e2d0d19842d6a456fdf4c9abb0cb,0.0036612807,0.98167086,0.014667912
4eafc4f0e5b04307abf8c89f819156a8,0.00652083,0.98935807,0.0041210777
4eb7cdaec2c441d5bcd3e6ecbb830bd3,0.01486105,0.97413117,0.011007729
4ecb3c5c8998444dbabf965684850b0a,0.8949918,0.10193775,0.003070514
4ed071a4cd69445fa0fab58d7a87c3fa,0.0040680487,0.0025842842,0.9933476
4ed7bc7c8bab4a778f6fce2bb92ca732,0.007952024,0.98788583,0.0041621285
4ee1fe0e3c9548ce82d18acf98e0a884,0.004228165,0.99424875,0.0015231019
4ee5d1b2554143cbab8840afba6ac2b1,0.28294477,0.024544235,0.6925111
4f02387207f64bd6b04fc85eec90f56a,0.0051097516,0.9910529,0.003837271
4f02d16c6fca41e68fee168eda23284d,0.020279042,0.97822535,0.0014955745
4f0d867f0b1248da923ea2c425d97cf7,0.0015681434,0.0032904744,0.9951414
4f13d2620bdf473e9ac1e0de2e85443e,0.011424479,0.09299014,0.89558536
4f1cc42a559b4b6e80f7095517f2047b,0.004528047,0.9935969,0.0018750667
4f285407698a4792a867fea4e4c4931b,0.013943312,0.9373251,0.048731543
4f3297c7e18c415abcac74223fb9b6ab,0.116758205,0.87951046,0.0037313693
4f32e2a1f66e4b869b8beabf1ae80fce,0.0025207147,0.020399563,0.97707975
4f333cddb33b4c5e9288b3ee74c2d01f,0.0031124596,0.0026901958,0.99419725
4f3e6d3560254835917974b269632c56,0.0028429579,0.99537355,0.0017835182
4f415e30d33148fa922d52874a65c6e8,0.0016704587,0.004966802,0.9933628
4f549b87baed41269ece94bb6c544131,0.0014572181,0.005602908,0.99293983
4f552034713144ad97b09b70d9de7a54,0.0033548172,0.002716702,0.99392843
4f5f208c8cd348f5bf5010c2b95ccd04,0.005058108,0.875122,0.119819894
4f6a7b8911354cf3a0f1b9d908d47e98,0.0024630986,0.0032433576,0.9942935
4f77fc4ca3f64df291dd7df33436ce50,0.0076390305,0.9911719,0.0011890086
4f79963d54e542c0b468853cc8a19d3f,0.01222913,0.96639144,0.021379443
4f840c1aa51c4d4898093738df5eabb7,0.005259765,0.97567755,0.019062756
4f8691f384dc4774b5a6a8f9add56eb3,0.0023801655,0.007372657,0.99024725
4f9608ab7e76475297fc8b38a529ce19,0.0028693946,0.0027018832,0.99442875
4f9c963507d349d2a1ea8f67db92389d,0.0055332505,0.0038526934,0.99061406
4fa65653141841eead0d60abd8100d5f,0.006437838,0.6238181,0.3697441
4fa79d36d26542edb3466436849a7530,0.0019772334,0.002408715,0.99561405
4fa9918b643e442ca6daaf7e28cc80a0,0.8652549,0.13160701,0.0031381117
4fb0de6c64fe4b43ab7e21465a8ef5c6,0.106265284,0.8909432,0.0027915568
4fcc8077d91b4c08a226b9628abfdb3d,0.0034913348,0.9816553,0.014853337
4fdeeceaa1fd47db9c391bc4ae8fdcb7,0.0024538073,0.98680395,0.010742278
4fe24f65149247d3b0a3528c7a10aa5c,0.002811152,0.00480823,0.99238056
4fe47a251e524ed28ad6a3c9a3f91b1c,0.9644719,0.022121554,0.013406554
4fe4aadb0b4e4077a837a8a95366ba5e,0.16307436,0.834065,0.0028606553
4fe6af54f4ae4b18a70d71ab5a66d003,0.16744173,0.8291215,0.003436788
4feb729a27cf46db95837b532f415447,0.005526522,0.9862526,0.008220923
4fed112bf02e488ea365cc225ffa0f6c,0.006475311,0.99093,0.002594645
4ff28600f1284bb2b2a78cb39e9d2d9c,0.0032824816,0.06366092,0.9330566
4ff5d25572ce4d42bf9e3883d73b3293,0.0022512781,0.0026471547,0.99510163
4fff86dcd2e34963bcf42a2c8a52b014,0.0045154872,0.0030611919,0.9924233
50002eacaa2c4cf382beb69f7d5fd7a1,0.0017743999,0.0060762535,0.99214923
50005b46f3fe43c382e6c95d1325c677,0.0026784784,0.0031884937,0.99413306
500ad372511f40f69e8b35fd844ae19a,0.018108513,0.8320179,0.14987364
5017eb22e8a741489bce7c6117fd5b7a,0.004115913,0.0022850542,0.99359906
50260e5ddb6a426cb443bcb5515c6c90,0.7139695,0.27908504,0.006945441
503b7c5b04974189a002c429988cec5f,0.7652755,0.23031043,0.0044141077
503c010b1124489ea193dd2dafac444c,0.0049289074,0.9892958,0.0057753148
503dc9e7f68d4c088cfc32601b9db9fb,0.00201802,0.002534326,0.9954476
5047b98b57714064828bf58217a51585,0.003641096,0.9941116,0.0022473338
5051086f206a48af8dd8de7b3678408b,0.5449336,0.44111237,0.01395407
50514d99bdb240f89fb86ce1d049fb7b,0.005693869,0.005402375,0.9889037
5052c0afb8db4b6aa96b6f7790078742,0.004935422,0.031540424,0.96352416
505ace5f5765438883eb3277edda0a1b,0.012922022,0.98468035,0.0023976315
50756284fc4049c491459990a4b6cb78,0.0010966775,0.00964268,0.9892607
5079548adb204044ae085aa3de54544d,0.019922758,0.97737974,0.0026975046
5080f2b7603147339814d7fb4c1a0ea9,0.0061904737,0.9916814,0.0021281214
508682bf801f40e4b5ceda52a2db5b85,0.0026216682,0.0031319829,0.9942464
50994ec75bc24d9cba778605f14e85f0,0.0023265071,0.0029673972,0.9947061
50b1161bbefb45ba82f96be7498fccd4,0.005524559,0.9926593,0.0018162011
50bd92f00771401bb772c75e0eb5df82,0.009050772,0.9879282,0.0030210582
50c14d60d16243e094aee21a65457689,0.059138317,0.9362652,0.0045965784
50d692fc928d4231b8beaff59a0452aa,0.0011232314,0.006349142,0.9925277
50dba66196cd4740bd4e184511bd6792,0.0038558645,0.0033248458,0.99281925
50ed7aae22a14070b177ce3d4e6d9d41,0.0035570783,0.031617854,0.9648251
5118f6acfbc94b5c89ad1e028daa744e,0.0034649018,0.99282855,0.0037065267
511fb278a9e24c42aef49b5f5af8c64b,0.003870106,0.99295396,0.0031759026
5127705c8a7a416481a06ce3c3de25ab,0.0022098836,0.0026041947,0.9951859
514cb250b77240ff9dc4785ed90ba169,0.0015926217,0.01767195,0.9807355
51647cbc03ae4f6ca98503b2953e69c9,0.0030877593,0.0022527785,0.9946595
516b48bc38354544b2d53a22084e3588,0.008352982,0.0044235378,0.9872234
518517dd2e4f4b65a6c7ef01080552a9,0.004277347,0.98587114,0.009851502
5186c4cb19ad47728c5b95b706a1ec2d,0.4363681,0.5607603,0.0028715676
5187ac5bfa99447fac9b13f59d56a148,0.0027368325,0.019179644,0.97808343
518975f6587d40f8a8df2af0bfa10d42,0.39590907,0.60126096,0.0028299382
5195d39d1a1645b8bce48fe4ede8381c,0.00200357,0.010435586,0.9875608
51995b40dbaa4eac9a9dd7b252348909,0.003595606,0.002553326,0.99385107
51a1c195824243579ae41356fb1f00f1,0.0034350378,0.99460214,0.0019627581
51a304512c2e4306bb70610890a1628a,0.01467635,0.98050916,0.0048145237
51a9aded399f4ee5b457331582030f1a,0.0070170495,0.9888216,0.004161318
51ac05ee2f0c41ec802ca147b545ede6,0.002666621,0.0026723477,0.99466103
51ad8aac914e483392852e03bf7cb3ec,0.0015394794,0.008334584,0.9901259
51ae672d102f4f9a93befddec22ab3ff,0.001105532,0.0052407486,0.9936538
51aeb1141fba4a708a7344f811b1a13e,0.006226495,0.99159837,0.0021751118
51bf526e7b8d4515ac05c203d45beba1,0.003373489,0.97835565,0.01827086
51c9beedc32245bc8ec9ba688af9c430,0.014020047,0.98354036,0.002439611
51da72947d334afcb937ca76b56fb747,0.004881913,0.0031288147,0.9919893
51e4292f63f24fa0bf804113d532930e,0.0048621465,0.0062596933,0.9888782
51ea5d69067d412392bfc3fc1557493a,0.06228762,0.93138415,0.0063282456
51f3f6c8f90f480094d19c7dd9b2cb1c,0.0023837013,0.0028665175,0.99474984
51f51b136d9b45e788819142be16e8ae,0.028162913,0.9684902,0.003346872
51f5b5a0825641a4855c221a798a9b94,0.00130491,0.008212958,0.9904821
52225c40c1ec4741acf5505098ca9540,0.011776049,0.9861545,0.0020694677
5223875cc9b641339e9d8f5d5a2386bb,0.5860127,0.41121534,0.0027719582
5233e30998174a0cabe2045129faa288,0.025559079,0.9721316,0.002309356
52368602d2c54bcb90266304427c3ef7,0.003736253,0.018961424,0.9773023
523b3a509434431d818c3f81c7090efd,0.0059254803,0.8331218,0.16095275
5253571b3fd84a1e88c4d52be1c4d5c4,0.0038788123,0.9893387,0.0067824814
5261f7eb0c7f4fa2ab5578b1ab49f42a,0.001385648,0.0032894341,0.99532497
52690e44bcc34b57ba0180ccbd6d1cd8,0.0014170485,0.0067673237,0.9918156
526b404a10774f9bab3320a6b6561c45,0.004150691,0.92016965,0.075679645
52760dcbd8a44cacb4be25ddfcf2915d,0.0018302514,0.0049914992,0.99317825
528178aaf1694da897177fc1d9827118,0.024165995,0.7885765,0.18725751
5297dd82fc634b5c9fa1d075725403cd,0.007129366,0.0039868,0.98888373
529f733a5c1e4edd9528bf0e1b9b37ba,0.013313533,0.98417425,0.002512267
52b68ada991e4ff9b38c650dea0766ef,0.0037953954,0.9674705,0.028734127
52c7c23f4a5a4f47bf50e0dc47d74cc7,0.010741248,0.9867719,0.0024868613
52ce4e95cef14bc490eeb6d433330e70,0.872983,0.12373929,0.003277755
52e00e6f85db480699f063a708cf1485,0.70084846,0.28511584,0.014035649
52e399463637451da7fd2b8a6c9bd366,0.91330284,0.05293252,0.033764567
52f2f2ea74e742e4bd40c9ed0f8d3076,0.010550808,0.0131677305,0.9762814
52f60e245a6c424fb5712b3342be567e,0.0049928194,0.9911895,0.003817711
5307ac714754408ba675253413dfd279,0.004062176,0.98729867,0.008639187
530e75e5182541ce8c693aca92cbd391,0.0021981492,0.015618423,0.98218346
531d174f5c3e41209a03096f4b1eaca1,0.97458273,0.017302113,0.008115182
532357b0066e4b45b6b8636679b33086,0.46121362,0.51440436,0.02438204
534ad6a28cd742438087639f442d5304,0.014019944,0.79212314,0.19385695
534da8b961e9442baa9a4feb48f48162,0.0029615574,0.99517244,0.0018659492
535302a1347f4065af4e0a00557b7a44,0.006036198,0.12506156,0.8689022
53571151fe874bdcb9c8db5a1e4fbc1c,0.5933572,0.39964238,0.0070003932
5362e63676da444daf128e0b4759ac39,0.003622796,0.9943915,0.001985724
536db010906b4a759c91049b9eb4d2f4,0.006660081,0.4652121,0.52812785
5379f83c172e47558b3b7e1403da1093,0.002589173,0.024770586,0.97264016
537b72dae4214050a2751cfac3dee8a8,0.004517,0.96919155,0.026291449
5393f53b0e97429e97c9453523ad950f,0.0020099347,0.022169217,0.9758209
53978ba3c3a44d22bbcff0d3bb768aad,0.4114214,0.5852917,0.0032869421
53a5f53073f0478d8f8b44484ecaa9e4,0.0018242664,0.0042479117,0.9939277
53ac8cb022884b7593de921c1a8c4fbe,0.0071072485,0.9884241,0.004468712
53ba37ef1b794d18b1bc48a5d9b7ea60,0.00844295,0.28724837,0.7043087
53bda2f84fb14a17b320de07ea71a83a,0.0033910954,0.0026404487,0.9939685
53bec633e5f24728a274fe67b224d3b5,0.020544982,0.97491735,0.004537688
53c6121fadf640ea8448e7db13edd0c4,0.26451334,0.73188585,0.0036007888
53dff897656945b2be41cef02b2ac750,0.0014748723,0.0055789445,0.9929462
53ed10760d5f449283b56ccb1a2cbb36,0.002582126,0.9790618,0.018356103
53f215d1246d4832a2ed7f9e32c8b193,0.7944839,0.02158137,0.18393478
53f51b9b2a394d31a7f5ebfbf06fef6b,0.0028948414,0.0031607174,0.99394435
53fb2f89727b49cd9c93606529f3f674,0.29342404,0.6963976,0.010178276
53fdcba3fc1e4f1cadcd6e4679ea934f,0.0031293996,0.0034873157,0.9933832
54083f050c41470abe8dfcbd07513673,0.001229589,0.0034541849,0.99531627
540be0216af348519ead971d23a7f537,0.07564643,0.45201388,0.47233966
541f86857a794ed8a1188d75232bd0ac,0.0020439886,0.009019602,0.9889365
542ebd1d28604867afabe8c42c38c7b1,0.004078738,0.9940157,0.0019055918
543c0ae2c7ec48ba93d480095ab48cb9,0.0023480798,0.048938543,0.94871336
544507b417114d23822758b323ed4d32,0.007124309,0.9745004,0.018375192
54452dd5b8b34286af0537355a5d5334,0.0035630416,0.0039704847,0.9924664
544a93deec894734b37b502258a178f2,0.0057315496,0.98037547,0.013893041
545348b7eb18450186f7add4852b478f,0.0023149818,0.05747957,0.9402056
54599fcf60244736bb27a25999fe0295,0.003311954,0.10758636,0.88910174
545a9b4c0cc549cbbde41fd181483c5a,0.004881393,0.0045853816,0.99053323
546062e9ccf74c43973b3dfc63176c40,0.0017881672,0.003150817,0.995061
546f2fb59f7749b28f9d9cc706688370,0.006708285,0.8243459,0.16894585
54717744c69047b8a399d3997be3a149,0.0016207098,0.0030751,0.9953041
5476f02d04f64e03a186e8ab589ac94a,0.15422335,0.84361714,0.0021595678
5485c8b1489c45b5a38c8ca05725f7af,0.0056060026,0.26317897,0.731215
548a1cebbafe49319eb01775a51172ae,0.0027833509,0.0051649422,0.9920516
54a0a3a14c4746ffa9e206e5a58a9983,0.73866826,0.25415894,0.0071728257
54a43b5e985549fcab1eb20af4e8b39b,0.00376548,0.0026154928,0.993619
54aa495f990b47fc83367c3235296acc,0.32909524,0.019644812,0.6512599
54c43fba6d824d2f9f37f228f1b65d7c,0.0046805977,0.9915325,0.00378689
54d7ea0edfb747898203defa725a3a46,0.0054703406,0.43279243,0.56173724
54e1286de30b4dcbbd22727582f29a70,0.0021460012,0.016824586,0.98102945
54e17ec64bbc4dab8818db7b2bfbfec1,0.0019322041,0.005119749,0.99294794
54e65c1d4e6c4e1c969a88af5f87db77,0.005111153,0.9687274,0.026161458
54f4ad0a0972482e9e920007462dea18,0.07262687,0.925537,0.001836138
54f67c74cdcf4df2a2f50a474612eb09,0.002492095,0.0025996435,0.9949083
54f89a395c06476f8bea3fd8ccb62736,0.86418664,0.045709573,0.090103835
5525f306befe435a8e9d742b2cd2e835,0.003398725,0.99287754,0.003723745
55280532d597417ea08dd78b9cf3c8c2,0.002898919,0.002855752,0.99424535
553d07b27c034fc7afb3fcbf05d4e161,0.32568872,0.6699876,0.0043236613
55475c63c2ca406aab970386c1d35ad8,0.0066921026,0.0041216975,0.9891862
55487175d26e43caad3c8317a4d34ab1,0.002079375,0.0025002023,0.9954204
554b2c23b84a40b4b94f7cadeef5f9d6,0.14223182,0.85537344,0.0023947547
555445cafa234663b2efe1183c2b491f,0.02071991,0.9737751,0.0055050356
555c74e69996479fb8efb787637b9ae4,0.098522045,0.89830416,0.0031737855
555cef379b354e00b000c2737c9378d8,0.4911961,0.5059212,0.0028827123
555f875527c64447b8e37df59768076d,0.0013398842,0.0043313517,0.9943288
5567a76926df4e1ab49747d5bdafe385,0.010966408,0.09043708,0.8985965
556910ecf6004130af68e39e4e39ae28,0.003559678,0.985529,0.010911298
556bda2d1f6040cabe0a7e53a887d983,0.5259763,0.47074765,0.0032760615
5574e9fe844e4cb396a71d6d39635120,0.0016442032,0.010828011,0.9875278
55775a30f4ed4f6f8759d042563a377a,0.0044754287,0.9937955,0.0017290909
557de745815d43c8b666b7ccc1fc0cfd,0.0056517837,0.99014974,0.0041984953
557f22c285d14e52b88896e413caf715,0.007078955,0.9913565,0.0015645021
55b7909c761c4d44aaba1f42f88de433,0.017059334,0.7772059,0.20573479
55bd4eb3332d4d5f9a368292c5b9feb9,0.010945657,0.004611041,0.9844433
55c8e87ef4cc49d6bc2dba96ab299451,0.012388843,0.2555501,0.73206115
55c98a21d0254bae93d47354e8b5e647,0.007886598,0.98695123,0.005162099
55d069b140fb4abc8cb8e9468ac89820,0.0940613,0.9032874,0.0026512553
55e06f8d8d35425194b9cab06e3d7ee2,0.71962386,0.27668038,0.0036957809
55e1dcd786114754b95f6f1a7b8503f4,0.0047879694,0.0023635013,0.9928485
55e1e9cb49944a33927199c4f2a65bd7,0.0056919814,0.9928483,0.0014597104
55e36d0868cf4879abd20e0a44c7943a,0.0017287383,0.005790535,0.99248064
55e8c866251248d68fae6bd7491f7daf,0.021180773,0.038638588,0.94018066
55ed5d8b054347e897144a3caa4fbad9,0.0013174653,0.01141276,0.98726976
55eddc2543224d72a214b29542e4f672,0.0032063636,0.002237707,0.99455595
55f5a9688d12409a824a4810a73bc3a7,0.86249983,0.1326382,0.004861983
55f82197923241339ef184cfec62dc24,0.015353756,0.7526094,0.2320369
55fa5be1cebe4a55b4807929bd0a1d65,0.0041238065,0.98896116,0.0069150557
560cbe8b68e04cddb0e5af87e2742099,0.0029896193,0.0027754775,0.994235
56138e8ebad04e0297139e6a31ac2625,0.77427584,0.2210975,0.0046266797
561522f9562e4d4d93a4dc0be46ffdbf,0.0052947802,0.979286,0.015419215
563dd33c96d64841a6c68000b892e6f6,0.004881393,0.0045853816,0.99053323
5642fe40a55f44339e31d2812dab62f0,0.7538455,0.24274771,0.003406777
5647a4120b38467fbaa3295e5287b380,0.022582918,0.5262655,0.45115155
566148d69de744e48d7997adb99b8333,0.0011034337,0.0073997355,0.99149674
566a9ad7ae864c14a6fb7126ce97afaf,0.6785416,0.018309684,0.30314872
566fae01fe9446548fceb0fe6186a1c8,0.0016370494,0.006546187,0.9918168
5673781beb2e4b6fbe1bd2b431355d89,0.6507403,0.34682688,0.00243278
567518f48e4e46b2a8d04e81fad979a6,0.94990885,0.038819514,0.011271563
567bb3e3571d4bf2bf0ce71905c3a75b,0.0035786692,0.9775335,0.018887874
569365fd8eb04d9789629ec2c156e55c,0.0046649133,0.0022460623,0.99308914
569d2aa1a1654f0db500044fa12d0144,0.0032682286,0.0028447947,0.9938869
56a38d83f6f14086bdc82f92c5536c22,0.82347375,0.17316595,0.003360287
56bd27610387433584761f1df4282016,0.022954965,0.95978796,0.01725708
56ce711e5ae54ddd91c0866f8b868e30,0.0032010754,0.0026487568,0.99415016
56da520233b6488096bc3d4dab608a81,0.020544982,0.97491735,0.004537688
56fb287842814ea2ba0da83e0e8eda6b,0.056808922,0.9417723,0.0014187278
57015ed4885b4cc887db9a5d6c0d1ef4,0.88532615,0.11125142,0.0034224247
570951c7bf45438bb49168519a82eade,0.059950512,0.9357594,0.0042901062
5710300666fe41dbaddd48cb97e685a9,0.052754153,0.9061481,0.04109779
571f685b411e4734b19a6027f01822a2,0.40315318,0.59348816,0.0033586377
57215e99a728459fa5a4ccb9ea8c0014,0.0020277237,0.0031302476,0.994842
