id,label_0,label_1,label_2
327eae3f336a44eead38cd923d23285c,0.009169579,0.97212946,0.018700937
32811932a4a446058ee6b81925ddb420,0.02784757,0.658265,0.3138874
32a04539f5a44455a33112d272b602ba,0.016948713,0.47232085,0.51073045
32b943255e1148d9b144c0c4cbbd2923,0.009065247,0.04511761,0.9458171
32c1b31fe6704694857d804321750fa8,0.010819429,0.11067967,0.87850094
32d5f0a9677f4b43976b30e787eb7731,0.010199036,0.96614534,0.023655633
32d61b54557f4f8999d165552f1c1b33,0.08613245,0.9023561,0.011511442
32dc045d679240a09e1cb6d834e08594,0.005161591,0.033814598,0.96102375
32f296053d214ced94020efbfe5fb63a,0.03928899,0.022861777,0.93784916
32f4c098ea8d4c09b6ebf7f0ca44c117,0.013086068,0.948062,0.03885193
32f90b348a334d55a1e1d46130214f62,0.011484748,0.9817498,0.0067654694
32f99fe8474a49148d3fa574395daf08,0.0049825106,0.017496288,0.9775212
330aeab1728546e0bb8131ebf5090853,0.008189463,0.0142664965,0.9775441
331cd27a5de845bea5238e80a8b3953f,0.46525034,0.45683768,0.07791197
332073f0c635468187a832802eed9876,0.0046846536,0.015578786,0.9797366
3320c13c7dba4138860fd8fd31122042,0.007463115,0.013953748,0.9785832
332838f4ffda47caac80571857b22981,0.13681613,0.14898732,0.71419656
332a2b6ea1c943108fe80c39ea3861d7,0.0057123196,0.02607616,0.96821153
333109c2c71a4bf189745739185eea61,0.3015999,0.6808555,0.017544586
333194e1a29e4a598729f3fec3c9ec8d,0.008455426,0.039047994,0.95249647
3334b0351fb446caa57b0aaaaedc4fc3,0.004564203,0.015227705,0.9802082
3341cf9fcadf47c88a3bd58c8dfaaf7b,0.020829083,0.025963513,0.9532075
33427d205469419fa458651afa54fe6c,0.12657115,0.8651604,0.008268457
33501e0471f84145b7bc4014d8a2f1a0,0.4402808,0.54692495,0.012794262
335d9ac416924dc4bce0c1ca773407c3,0.4223965,0.55358905,0.024014471
33775a02367d429b88f4e4749ad82328,0.007848081,0.031128442,0.9610234
337b08cd7a724b50a664b92da52cc9c3,0.0072535174,0.02291982,0.9698267
33805d1adc9a4addbe3b553b9bde60ef,0.007168029,0.026785988,0.966046
3381f16e00db4dd387bb797c2ef5626e,0.0068109906,0.01672452,0.97646445
338606c964ab418db7875d2955054731,0.16308564,0.24147402,0.5954404
33884ee91caa4a14b42d52972a4f7b31,0.03356438,0.9354277,0.031007921
339490267ad6435791e592199c58f64b,0.5292013,0.44546616,0.025332522
339aceda9e8448659dc84c32c68d5948,0.038933218,0.9509139,0.010152836
339e92304fb14c6580b5cbd45356c2d3,0.49639618,0.13654543,0.3670584
33a66a1f70fb46b592a6f23cb9a65dd7,0.008897446,0.97528857,0.015813971
33b0ea7cf02a4e65bd9d0b3b245e4712,0.0068406556,0.03362327,0.9595361
33cbc0bfb8b74072a2cacab0ee2de0d0,0.013709093,0.014789612,0.97150123
33d29f801211463f91ec4146802f5f19,0.49659902,0.48850626,0.014894773
33e788813ef645a9803bba51bce41ba5,0.7123087,0.17523603,0.11245531
33f42dff9c2d40148755970fdd06bce8,0.0071487906,0.019110123,0.97374105
33f673476e8646a2941cfcb529b7ff76,0.0074780793,0.077284545,0.9152375
3401a9fd9caf4187a34bd97e3386cbbc,0.01034861,0.08710925,0.9025422
34169b72fef7446cb6227ca8a31a165a,0.0105741555,0.8077142,0.18171166
3417ebd39743403e98dfa75652d6e51c,0.110006794,0.8712748,0.018718328
3419f920de8146bdbad8ebaa69f3bd01,0.012683811,0.8488589,0.13845727
34214b6e1dbb41eea7b195829e129df4,0.017985864,0.9687686,0.013245537
3423723c32a44c848f1349f7d72b8a6a,0.014278206,0.21804202,0.7676798
3444f7f5f12344cd998614c420e551b5,0.0044627693,0.021444052,0.9740932
34467f397259413e9ac2d21311f8f159,0.38199002,0.594939,0.023071008
34495740e79342fba0d7ab014df4a9f9,0.011465474,0.034722496,0.953812
3455b269be7240f3a69e14e150a2e4e6,0.010822367,0.9761756,0.013001971
345b623f55cf454dbd4efec1f0dbe361,0.0076221838,0.03429067,0.9580871
3463bebcd7c14554840f8e9b3e5f0ce4,0.18643138,0.7944859,0.0190827
3467fe3f0ebc4b6e87f5d9bf691ddf8b,0.014347515,0.15625219,0.82940024
346b81cea0c448baa72f65a8cc1e9c69,0.011581992,0.08675546,0.90166247
3471c5392a354a27aa2226ed0a95f616,0.17320429,0.8172286,0.009567162
347e036cb0c64dc9b5291343c15885a3,0.7726319,0.13131268,0.09605541
3483bfe8babe4dd69e4e9ab41e060f46,0.0058177817,0.02881045,0.9653717
3484b511303a477ea862b48f26e37623,0.065008044,0.92391974,0.011072264
34893ff6379b45ea8ea6e42f4a5b21ed,0.022511747,0.064557865,0.9129304
348a97d7843e471a9cfc43e5450295a2,0.035869528,0.9524619,0.011668592
34925b5494844701b0474b919276c1a3,0.0060761436,0.034524918,0.95939904
34978a0b7d4c406d987b512870daae5f,0.6120261,0.37155643,0.016417464
3499ec6f4c2647309025f4fdf8727ab4,0.031953476,0.925474,0.04257255
34a1401d9cb34cd1a7520f0f7ddc94c0,0.013773339,0.95859593,0.027630713
34a6739877144a5493004f8739be18ef,0.5819804,0.13698342,0.28103614
34a80510eb64461a9a48c4357edbac2e,0.010174784,0.9154303,0.07439495
34a91306452d442ab15440703199f2af,0.00877716,0.017934315,0.9732885
34ada077cef9489fb78a61f31259a452,0.04481656,0.9378601,0.017323306
34b1b86c46a04e2fb3823915dbf60642,0.017737938,0.9750249,0.0072372085
34b39d7fbdd94ef79df3abd062c51559,0.019097162,0.0676943,0.9132086
34b9d13e6d1043d1a39ca77363d65d90,0.36543015,0.62094057,0.013629299
34bddbacf5134316803af1c06d25b006,0.012216456,0.96532357,0.022459907
34dd0fe3dedc4efc805b9a6acea3b90c,0.22011462,0.43580875,0.3440766
34f9c31798cb431eb35bfca0a3dd7ad9,0.22337261,0.76088834,0.015739117
35023cc9683b4865a23becc1b325da95,0.049308937,0.68980277,0.2608883
35049d12fda3477db7e9a2efe9164007,0.5389094,0.4426758,0.018414825
35058ea7bd4e41c7b30926df01d73db1,0.0054016323,0.03376822,0.9608302
3505ca09bd894a36bd4fa1529fc54300,0.012886458,0.9600288,0.027084691
350bc0c5376f4b78b283102590bde8e8,0.020419033,0.9691417,0.010439201
350e43a7ad73465fa7060e3591e57de6,0.005818479,0.018201074,0.9759805
351c215a87224d4a9495bc64dc2500ad,0.04108231,0.93421686,0.024700787
35204e042cfb4dc5bed1edb8e1fe24c7,0.011073217,0.023901379,0.9650254
3535046eb3b045198b10774f6c927928,0.024121685,0.9560443,0.019834016
35407ab610664c798f0f78e69875a5a9,0.0066644102,0.04542753,0.94790816
354527c797aa4e8599bf3cb388921f18,0.0074791303,0.06967675,0.9228441
3548f6a825ea408495ac75d8969d4bfb,0.0062837284,0.015029811,0.9786864
355a2fde6fca444a9ffb10d616bc2988,0.015522428,0.11691369,0.8675639
355d67deeca14aeda6a7951a5ebcb307,0.008434142,0.08479675,0.9067691
3574216f002d45979c7bfc8f94b12773,0.3551257,0.62996835,0.014905954
35775858e6bd49ef962ddbd9ab22df4e,0.033584345,0.95522314,0.011192584
357b7d14817449bc9de8cff2261c4318,0.28164312,0.44129995,0.27705693
357e6d5375ae4717a6ba06ca0bc615c3,0.58022624,0.4056004,0.014173368
358be009405e4ef4834c8d1aea5334d6,0.0068041836,0.08491042,0.90828544
35a49411fc984729b2ac14a4171d073d,0.011168271,0.9724057,0.016426139
35ad9aef177a4380847104d3a379cde1,0.07060245,0.91198,0.017417539
35cf765577094956a1d5f4dd4ca230ca,0.006835261,0.016353104,0.9768117
35d935e38f194e8e8f2fb5b4432aef97,0.006772254,0.014179965,0.9790477
35ddb90b05004609a3a551d5b8acfbcc,0.005797898,0.055844575,0.9383576
35ea649a9cd64d52902726c43dd55db9,0.18993479,0.7881316,0.021933625
36012c43323940b3935600d09b7ff99c,0.018979035,0.8806589,0.100362025
3603ff5762034783b905f105292c4868,0.37192574,0.61566186,0.012412467
360cca3a36984f42b72ae8ab94293eff,0.3957039,0.5908956,0.013400444
362179a83e584364876160e5c12dbb3b,0.23209761,0.7531796,0.0147227645
3625bc42783c40c39d327b1b3d3baf0e,0.009714987,0.06404411,0.92624086
36330bbbe3c04192bfb8ab7f1a1e717f,0.7503909,0.21270786,0.03690122
3643f559c0fe427d964d3fdec82d850f,0.111627296,0.8724074,0.015965302
365028f7e88149759bfa92106fb0bcbf,0.010990015,0.7558227,0.23318724
3652e96e674649088e663adff204d305,0.26935944,0.7207698,0.009870756
366a69f7b2584bebb18f03e97cd34a19,0.07892856,0.3506299,0.57044154
367ed5f63a1e46ec92563872751514ac,0.13180757,0.22056077,0.64763165
368dcb8685c14bfd8efe93b9512b6d66,0.015310948,0.03849238,0.9461967
36971a8d819140e9ab1f86c7b2abcf13,0.024478814,0.9648706,0.010650615
3697411c922849b88a799e9dbc715af0,0.2379353,0.7503316,0.011733107
369b57e4241d46e88b4ebd6e449d1340,0.01658834,0.24404931,0.73936236
36a23f8d865d4d72a696052a6645eebe,0.037603095,0.5574167,0.4049802
36a88bebe39e48f1be92efe39da67b53,0.021450762,0.9699877,0.008561491
36b0a50be5684829bfa67c23a16ac73b,0.024029244,0.9102486,0.06572219
36b5423683ff49d39f82043484ee78a1,0.12130026,0.86791307,0.010786663
36b5d82685174608aba4976bbc4e6e82,0.028933981,0.08019141,0.8908746
36c038517fe34a84a70d4b8446ad7fd7,0.5803513,0.40341678,0.016231935
36c8eb55f7d842e69c63abbb4622a50d,0.014806202,0.9702059,0.014987878
36d45642f4ce4f8ba7362dee7a21e67b,0.006594032,0.05746529,0.9359407
36d97372fde941529df27569d09cd64a,0.34308252,0.6330947,0.023822699
36e1e4ac659f417ab039a2b679253590,0.017449463,0.97373205,0.008818463
36ea28cf1b5643fc812b0c8f9adf9762,0.054303143,0.93294424,0.012752662
36eea6cfe9d44e0ebb59cb1585fd77a3,0.006429008,0.030294131,0.96327686
36fdf226feca49cb8cf6dc9ef2f9bcde,0.028572926,0.9570132,0.014413869
36fe64ad94b4417ba0e06d01ebaaa2fa,0.011402718,0.9656425,0.022954749
3701ced020b94e48b19f433571a03035,0.012329075,0.97891265,0.008758245
3702adb629544b02be5a840bd1074b74,0.6851529,0.2931282,0.021718843
371c038a25974848b2cd857bfb862c76,0.014426121,0.9672677,0.01830618
372077d5815f4cb5a7fee47e76e5be39,0.1375306,0.24001807,0.6224513
37284c7aadcf4332b702de40a45d4309,0.16978896,0.80634844,0.02386264
373c9f66aa6f4f1aa66e28c34e090fc6,0.009171116,0.97525716,0.015571684
3741f8d3d50941fc9af06a4ac2d9272a,0.0069329734,0.036412504,0.95665455
37536faf3cb540c0b2e774c303a054f1,0.007573734,0.12755993,0.8648664
3753f58b04114e4594eb22d591af5308,0.028137773,0.96507174,0.006790535
375c91ca5ad14510bbd3ef751d72f074,0.4365098,0.5445139,0.01897631
376a766be1cf407ca18236ae9d23fc70,0.013116511,0.9485029,0.038380604
376a9be3b72840ebb1641fa2f09a90d4,0.0123116905,0.13518612,0.8525022
376f04653b5948e9bea961d06612eef5,0.010371994,0.9605729,0.029055148
3777bb186a7d405c82705a31c4dd9fa6,0.007735708,0.13509242,0.8571718
377903a4afe440fc8a64cef64ee6b63c,0.0062787207,0.060760576,0.9329607
377a47e227ca4ac48c357cb4ebf1ce95,0.017806487,0.9689224,0.013271108
377d064ae451499eab5030d09a56401e,0.014116152,0.9734663,0.0124175595
37a701724ade4b67b122adeef998fd12,0.016607147,0.34514058,0.6382523
37aadb6dcfcd4fb5836663a3f46d24c5,0.01146416,0.018182918,0.9703528
37b2e2a50ad2410aa31749a438d776a6,0.005890429,0.043579787,0.9505298
37b3dd8904844795a1e5504d514fdbc7,0.007992144,0.076175794,0.9158321
37be415931de46d38497a4499fb95a81,0.015149191,0.9643012,0.02054955
37bf69c0d74d4a8386a52052577c1a33,0.005416669,0.058910426,0.93567294
37d96bdd9849488f88d8498efd992079,0.006885034,0.09937729,0.8937376
37deb328a33f489e8d51db728f293f5f,0.2307332,0.7555186,0.0137481885
37e0972ecbc9486eaf2dd9c22c73f07d,0.36369878,0.62598056,0.010320684
37e545ca5b2646b08752ad55f3f0699b,0.021196555,0.11273355,0.86607
37e7c4fb5a1b4085bfeb5fd85d4dc0d3,0.012575665,0.11867296,0.8687514
38088eac0b134998af5230bee0a47c2c,0.012800635,0.9231557,0.06404367
380cbd0c2f5e47cdb4985a3674d0a4e8,0.024787476,0.26224867,0.71296394
3810a6c71e844750a5e1a4b322555fc3,0.013323628,0.15520376,0.8314727
3822ca654e1146399918a25c5f7d028e,0.005839697,0.0344546,0.9597057
383749ad65e44c6f8420048e04428e96,0.110575065,0.87318826,0.016236614
384982d57ad14263b9a82f80c3d2691a,0.51933604,0.45610422,0.024559762
38580d415e2c476eb0ef80dc8a1bcdfd,0.0064710085,0.026706912,0.966822
385b0724ae85457ea9377312e202db86,0.016784186,0.33406967,0.64914614
38625d998e894247bf9f25ae1ecd0b87,0.0158828,0.9611028,0.023014367
386a2ae700fa42ed887795e7c00099f3,0.005828563,0.030890565,0.96328086
387ed0fab85f4d1db2dd487bc6f79150,0.013426621,0.028172867,0.95840055
3887a8041e1a46598df3e33b6c7f2aea,0.5285485,0.45027804,0.021173416
3896bcecaa844236b259c78cc9baa473,0.012564986,0.97297466,0.014460362
38a7bf7aa6b3411e9bd129ba0d656b9d,0.010880917,0.97595745,0.013161611
38ab2de6e30a4b839507830341d54f02,0.010338387,0.011928543,0.977733
38c65a6900a348b9951cf49f13029e2e,0.004967884,0.014737945,0.9802942
38d58b0037d041d181f9121fc0207772,0.012965682,0.97917444,0.007859919
38e200610300464ea25a2c829e38be57,0.09432979,0.07018414,0.8354861
38e898ea48594a2e8f65aa7cc012d607,0.2545273,0.16192375,0.5835489
38ea3b71e7a445dc9717de5f86f397a6,0.011319811,0.17737038,0.8113099
38f7047cb92444e9b06a4afcb0796e28,0.10797697,0.88198805,0.010035001
38fe19c84c8e49db86df831e2039f62a,0.014718674,0.97806096,0.007220343
39045530bcfc4069a91534c733aea9f6,0.01829968,0.6441832,0.33751714
3928575e2883412a91b8e1f986ac52fc,0.007744217,0.07447691,0.91777885
39331d1ae0d4457aab1413782ebb3ce3,0.018046232,0.956831,0.025122844
3969d32171d642f2872629beb2c526ed,0.21265689,0.1247952,0.6625479
396a778730f9493999e5dd1fadf8ddac,0.025539936,0.9603975,0.014062616
396b9af3e48a4747aafa005e672ba4bf,0.020002294,0.97189283,0.008104955
3977a35d4f564f6db5482cf6cbf3bc02,0.4134796,0.5686524,0.017867995
3980267ea3c949f29d9e3504c3f9185d,0.08728036,0.9020764,0.010643196
3984f26fdaf0484f826e2325028bba21,0.0051954095,0.021494446,0.9733102
398785c052894fa38d440685b79fc1d6,0.6243003,0.35372886,0.021970872
398e32cd249e4c94a8c3775b5ff9cd83,0.35744753,0.6271338,0.015418738
39942ad3332c454faf72755613692cb3,0.3122334,0.6656915,0.02207514
3997658b51e04cf5bae58e818aef23c1,0.09980851,0.7829229,0.11726859
399ba896842a4c09b7cf41d10a61520e,0.006106288,0.023831327,0.97006243
399f5a2115884874b0135026c7ebd11e,0.010412091,0.029724045,0.95986396
39a89ed3c56f47559c04ce3175121c11,0.014017543,0.95706326,0.028919129
39b808bd2ba04672877f2ad4d9460346,0.025510326,0.36504847,0.60944116
39ba682b0b934b4e9522fe20694b3b6c,0.30028257,0.6870342,0.012683229
39bdcccec2894665936fbf9a21b8ec8b,0.021662997,0.5570784,0.4212586
39bf4b2a21b048b4af19993ebf4b0232,0.5377569,0.44546846,0.016774664
39ec38fe91f4478cb2af6290843b3b69,0.013092271,0.8071616,0.1797461
39f0cbc011244b229a2ac32ab7e0a054,0.014275187,0.96633875,0.01938607
39f152fcacf94a90a0a7e0c73eb415bd,0.042489342,0.79452705,0.1629836
39f7a1e0149e4d8280303394cb4a6ebb,0.0812754,0.30238113,0.6163435
3a00861497fd4daab70c7f541d381ce6,0.06818835,0.8960166,0.035795003
3a0d5ab47ee5400ca325db8ab860eaaa,0.011478832,0.27829167,0.71022946
3a21d42477cd400bb7a42974c0087345,0.028709562,0.9629301,0.008360315
3a2392201e12482a8eeab9960e0e39da,0.009440207,0.010713823,0.97984594
3a3b601e4e19466bacb42a5e8765153c,0.5734791,0.41011655,0.016404312
3a42a8b283b04c819e60eaeadc88d98c,0.24315798,0.73337674,0.02346524
3a44bd7778334bda9c45a4bc2f968c20,0.07026179,0.92190385,0.007834395
3a569c79caf0496c9a52e5f54c990d74,0.008198318,0.9479791,0.043822642
3a6617b129a04bd4a9f77a41fde1baba,0.01313775,0.96895266,0.017909572
3a6b2659997e4f8fbb9253272f32aba4,0.005168298,0.017097538,0.97773415
3a749f9037ef49059bfe6be167ae55a7,0.0070452886,0.018119203,0.9748355
3a98522eede74c7988a2463e4649c1a1,0.012705854,0.9332701,0.05402404
3a99ebc9618744df846e8b4af304756e,0.35569528,0.6335984,0.0107063195
3aa0972dffe64d2a985f43308a6efbc5,0.010287459,0.11115126,0.8785612
3aa21c0b68ca4d618b07150d868f865d,0.03807329,0.94003195,0.021894818
3aacb9d138434f7f823655f4ab1670d0,0.036521148,0.092006445,0.87147236
3ab020197aa442eb9188e19cb0d4a6be,0.0115734795,0.10401305,0.8844134
3abf3fce163646b4a77ef68404ac990f,0.00655402,0.04380761,0.9496384
3abffec601e7427a95af006804792cef,0.01415923,0.97561216,0.0102286665
3ae5639f0f254e2096639af61012ff52,0.018766278,0.14723893,0.83399475
3ae7e15961bd4005978966c19a61d166,0.26861694,0.7121368,0.01924625
3ae83cca61d24c38bf44967f2053d574,0.55136764,0.43300852,0.01562381
3aef8c3983bf4e2ea50d0582ea3d84f2,0.0077614896,0.083643645,0.9085948
3af9f4199be84b02b2833b87eaa725e1,0.007602321,0.016266396,0.9761313
3b06ac1f66e44035afeac0e356857510,0.009969463,0.9816311,0.00839943
3b0ea028cb0a4de091e433b3f8a56473,0.013106875,0.025845077,0.96104807
3b0f2d10fc8f4813a208744c64b8eca1,0.01648546,0.9708527,0.012661871
3b2558c1763549d59a55ef9a9917b38f,0.30051786,0.68905705,0.0104250945
3b2c20672aa64c21974ef01926d1ffe7,0.005103438,0.014419015,0.9804776
3b2da08c68734235bc3901998e39be8e,0.027912483,0.9635817,0.008505772
3b3481ea24a44451815f4bfa0c5f8d36,0.007621348,0.040054362,0.95232433
3b364e851cdb44c7874920173dd69aea,0.48316067,0.5018064,0.0150329145
3b44f37e795d49abb7cf3e4b7d21af86,0.6048033,0.37593818,0.019258497
3b5b38b0c2b2459fa0b7aa6e2ff9fc48,0.01229571,0.9706618,0.017042436
3b5cebe265174f8da04162337582a094,0.6619266,0.31795546,0.020117873
3b65f29720f4498e8ac0a6921983f70f,0.014011418,0.5915292,0.3944594
3b72a6671abb4e97a83595b6fbc952fc,0.015005796,0.9659737,0.019020563
3b7676d77d21439096977b0342997aca,0.014635847,0.93442315,0.050941
3b78d5276d7f401e8629661fb36221a8,0.015944574,0.94046444,0.043591
3b810d261d5c402aa5b2fff9f3530ed4,0.018774169,0.6023892,0.37883657
3b8a5d4b98944c298e3dbe8057167dec,0.026774783,0.95486736,0.018357918
3b8d5b8c26354ec4837e8bbad4049c1d,0.013629278,0.97279805,0.01357264
3b916afa0f5f4864b52a252dbce08f8a,0.007798459,0.020463133,0.97173834
3ba9cc3f6a034951a4dd9cc0c58c0311,0.15284993,0.34551668,0.5016334
3bb0f7a6e82b4decabafca0d18a2de8c,0.013742715,0.97962797,0.006629341
3bb61e8888534cf299876e7011862268,0.10524638,0.86918825,0.025565386
3bc119eb132049b2a505cfc3f4fb03d1,0.006729391,0.012040094,0.9812305
3bc317e90ca4485ebbcebdbcf3b8ee4d,0.07464803,0.9123553,0.012996673
3bc88088cff34a0e943af37c973fdbab,0.008677646,0.083585985,0.90773636
3bcafd18bc8f4f5aa362c73d38f4a2a5,0.52418643,0.4617369,0.014076642
3bd48cd30dd348a8b77680fc8cfce9e8,0.005291092,0.050466195,0.9442427
3bd8e683c31d4055908d96ce705763f3,0.005042985,0.021153623,0.97380334
3bda7acf09e94d758cc5de55b3c50759,0.042353403,0.057098463,0.90054816
3be1711163f14cd6bf1a99d246b4f29f,0.010951995,0.9782827,0.01076523
3be375082a704b9fabe5b727b83c15a6,0.048225213,0.93782026,0.0139545165
3be87f62df0f48ca8a99ac528a6f4eca,0.020539952,0.94278485,0.036675192
3bed547d821148a09068bd58ff954d5e,0.6130231,0.36780533,0.019171573
3bf259f7dc264b3a989a38a8a242af44,0.018774856,0.7819618,0.19926327
3bf4f607fef24f858f47d9029e81a3a2,0.015325808,0.12548651,0.8591877
3bf5574c9adb4e1bbbf4afe185e45858,0.37631968,0.6110872,0.012593119
3bfc49f24a6c4fea848ce0bc30eb2336,0.28411922,0.70417213,0.011708651
3bfc535b82264cc98a5b1590b363e7cb,0.10394635,0.87629855,0.019755114
3c00f62791d8424da1a2d30f01168582,0.47739968,0.50501686,0.017583469
3c081a45146d4f84b083a165abf77d91,0.0082675805,0.08943634,0.90229607
3c0fa318ac6443fcab81735307999ae4,0.014093013,0.97877914,0.007127795
3c17f6c29197430a8d420b20b79e1e5c,0.0051633525,0.02371874,0.9711178
3c2c9218c41c4dfba600cc767e2d12fb,0.0101171555,0.31896403,0.6709188
3c335df00f4d44848d4e00044d20d655,0.04680269,0.9165026,0.036694765
3c3745ec72af41af83b8d389e3c6b5ec,0.04141913,0.9451905,0.013390414
3c378c1f103e45569f5a25e4925b522d,0.0074588656,0.024889246,0.9676519
3c45496a22f748d6a990ed5baad7c12b,0.011400091,0.98180974,0.0067901164
3c539f6d8b1b4e2bbfe3f3e47800902b,0.32498285,0.5424878,0.1325294
3c5dd4eeff4342f1bcff1c9ee6674186,0.009506675,0.9728177,0.01767557
3c603f99e7e043fea877066795478dd1,0.0058933888,0.011059245,0.9830473
3c68cc6684b342d59318f1efb6a5ba10,0.04891437,0.8770981,0.07398758
3c70e100aa21427aa7377d83c5032f1d,0.013783463,0.20599829,0.78021836
3c78c57841ad4e4f88e5b5ec7c578a1b,0.005203684,0.038438495,0.9563578
3c7b3a691ea54a6f9485318e18d7ac14,0.36239415,0.6231469,0.014458917
3c7c3382a56f40318635c7127626bc9b,0.008046274,0.06660046,0.9253533
3c8a1cde8ab34d0589e9a45b6cb0c3b6,0.016872296,0.97472405,0.008403604
3c8dc136892249359a2848309a8358aa,0.012937327,0.025156453,0.9619062
3ca469de295745a88593bbe33a48b882,0.0055394466,0.027360857,0.96709967
3ca55a936f494fae85c3f47055e54b0e,0.004753312,0.020010259,0.9752364
3caee0459af7499e89bffa2bb7b23e4b,0.2211065,0.7649128,0.0139807435
3cb180ffe8be433f871cbfdd9d531880,0.014616673,0.07606073,0.90932256
3cba3c3b94e444e49ccaafc95bc8b872,0.004644751,0.018707007,0.97664815
3cc68fdf059a482eb3dc651b16164ecd,0.38076985,0.59808546,0.021144692
3cd065a76d11498c97394d4ce5af45fe,0.13641717,0.84940326,0.014179541
3cd1324edd1c4e239519bf856e7d17df,0.01274,0.105039276,0.8822208
3cd58a6ecac44ded921793a92e56305c,0.019397942,0.7911774,0.18942466
3cd82a3217224d699c66069d454aabbc,0.32971933,0.6576722,0.012608479
3cdd7c46f832451cac9a13349c8048ab,0.008384016,0.015166515,0.97644955
3cdefbc2d0994f758aaa4673a8c5b56a,0.1020141,0.88219994,0.01578599
3cef4006adbb4b9b9b77a8327d04b3d9,0.01984751,0.96664345,0.013509065
3cf4260c260f4785ac3c094d811be039,0.019349294,0.97071975,0.009930944
3cf778163d944bf28745aac197f446cf,0.022736479,0.65038806,0.32687545
3cf8591fe15340b4bfa9f6f52053552a,0.08321246,0.38089374,0.5358938
3d0ae6fe6f1048b5a7df090b5f944b3f,0.00546554,0.016349519,0.97818494
3d185dc0abf347e68d0a9223efaa874d,0.013943437,0.29679996,0.68925655
3d19c2a587c542db8f49fd25d5c84b63,0.01970854,0.34679097,0.63350046
3d2386c1784e4b3b8d942ff75d5da18f,0.18908589,0.2403696,0.57054454
3d268889677e4303bdc0dbff1dbffe7d,0.07195583,0.056559376,0.87148476
3d32e2a67d0a4795a86e9bed6e54934f,0.005168815,0.04967664,0.9451546
3d3d86f5e89a4c748b59afcdb3a7a256,0.32154343,0.6584395,0.020017017
3d3f5ca6703d48be94a8d9fcbf4fa840,0.014587621,0.91433126,0.07108109
3d4fbc03bddc4150a116b1047fdd908c,0.013156481,0.11859809,0.8682454
3d75671556984a008a6d26d362fb464b,0.011130814,0.898674,0.09019511
3d7ff3a6c351484eb8305a711f1396bb,0.017446343,0.6791265,0.30342713
3daecd9dfc7143fea0aecc1a7b4be6d8,0.009831882,0.013540992,0.97662705
3daf7cea775944789129a49f29dfda64,0.13034324,0.8577982,0.011858483
3db014e10a8b4708af9025a2853fdb45,0.6529796,0.16558161,0.18143882
3db1912e0f9a4bec94b15c53e3c2ea99,0.6053601,0.36770704,0.026932912
3db37f84e94648b99ce0bafa49fba937,0.0064031137,0.015184671,0.9784122
3dbefd60d6ad439fb31dcbea83aaf4ed,0.010615059,0.9516544,0.03773055
3dc0da052d344107904e461815fabdcc,0.21246922,0.77332765,0.014203108
3dc76e249d8f4649aa84fe74bd6932a8,0.011761776,0.9431711,0.04506716
3dc79836c5134b6a84d9299f23db498a,0.46266612,0.49186373,0.04547021
3dcb1a0c5712472db3d2160e8ab685e4,0.024494732,0.4390091,0.5364961
3dd0dc4ec5404ef9ba040b5b52d27e34,0.011674591,0.13524787,0.8530776
3df630fc02f64936905a180564e083a8,0.011808521,0.039772566,0.9484189
3df7b0f35635462c8bab839e0ac61db8,0.009065833,0.23722991,0.75370425
3e04ef63ae5d42288ef35a7b559ccbb8,0.007108824,0.025729155,0.967162
3e0762467e534e4e80ddf12195067d42,0.53396636,0.44858328,0.017450443
3e11908b1001487789817d755016adf1,0.019769242,0.9686695,0.011561231
3e138f3b4516407595bd5bb242128a54,0.011480208,0.17680734,0.81171244
3e30c06a4faa4df78b9b43a91f9cdf2c,0.32938644,0.62711424,0.043499313
3e31c146cdc8463e81a67984706cc4bc,0.0062143644,0.02948561,0.96430004
3e3368c1fe8b44e4b651186c4de4c349,0.12574704,0.8391968,0.035056125
3e38043c3c2a495b98fb9f30a7d543f6,0.005456965,0.04232118,0.9522219
3e45ad0ff4814a528cfd6019b4e3e7aa,0.009281133,0.10512456,0.88559425
3e51d894db164b418d6955f5f1940164,0.0051850667,0.015694965,0.9791199
3e5a8c6bb3ea444a86479db91dd5d057,0.006391543,0.019551482,0.97405696
3e5faf16fd8f406ab4ddb4c86e175f91,0.009911711,0.9793249,0.010763368
3e8b7bc193964110b2fd348adaa24a8d,0.18427566,0.7975324,0.018191982
3e97727d0bee4f3a8504063707083e34,0.09080971,0.21776918,0.69142115
3ea1adb4185645ab870351f9c3c8b3f9,0.014751813,0.97299147,0.012256673
3ea4939fd7c1481c973a3be22a0ee138,0.027058188,0.8280133,0.14492844
3ea4d7f94db549618c7875ddc183c439,0.01054369,0.024097133,0.96535915
3ea7acf063614586bdeb3876c5495e04,0.010532667,0.020192022,0.96927536
3eab8faf7ce9494397c196fe93c433fd,0.006583314,0.058237668,0.935179
3ebe904c7014470387dc2e3246ec58f0,0.1053221,0.8823229,0.012355061
3ec2a05bf6214534bc07f2e6b87759f0,0.017647557,0.922193,0.060159404
3eca3c0489cf4ba791f39cc05e297f3e,0.010443685,0.091971986,0.8975844
3ed0b25a3627423f93f15b6eda6acbd3,0.013623865,0.031607844,0.95476836
3ed188e9aa674bf2af82d2d8cd6ee99d,0.026560763,0.87685436,0.096584916
3eec77952e80400a92beebdea4b801bd,0.00634682,0.034839265,0.9588139
